FeatureID,FeatureName,Cluster 4 Average,Cluster 4 Log2 Fold Change,Cluster 4 P-Value,Cluster 6 Average,Cluster 6 Log2 Fold Change,Cluster 6 P-Value
ENSG00000103089,FA2H,0.06860930841958687,-0.6080732324089313,0.4984803077310589,0.1072664041999844,0.6080732324089313,0.4984803077310589
ENSG00000102349,KLF8,0.9763632352018132,-0.20505110928692852,0.4988621600235484,1.1262972440998362,0.20505110928692852,0.4988621600235484
ENSG00000130733,YIPF2,2.3907705164671427,-0.16810579834763173,0.49893919379690593,2.6870234252096092,0.16810579834763173,0.49893919379690593
ENSG00000105392,CRX,0.010555278218397982,-1.0231107316877743,0.4992426300949707,0.0268166010499961,1.0231107316877743,0.4992426300949707
ENSG00000204335,SP5,0.06860930841958687,-0.5376839045175332,0.49999936998059025,0.10190308398998518,0.5376839045175332,0.49999936998059025
ENSG00000008197,TFAP2D,0.021110556436795963,-0.8711076382427256,0.5000902531615468,0.04290656167999376,0.8711076382427256,0.5000902531615468
ENSG00000137414,FAM8A1,0.7441471143970577,-0.22209176641417017,0.5001789736898907,0.8688578740198737,0.22209176641417017,0.5001789736898907
ENSG00000165623,UCMA,0.021110556436795963,-0.8711076382427256,0.5008803433516129,0.04290656167999376,0.8711076382427256,0.5008803433516129
ENSG00000169228,RAB24,1.715232710489672,-0.17820831545244786,0.5009548052098778,1.9415219160197177,0.17820831545244786,0.5009548052098778
ENSG00000184611,KCNH7,0.026388195545994954,-0.7600763258539809,0.5020664882697982,0.04826988188999298,0.7600763258539809,0.5020664882697982
ENSG00000155090,KLF10,5.119309935923021,-0.1523512970727361,0.5020728091037017,5.690482742809173,0.1523512970727361,0.5020728091037026
ENSG00000110906,KCTD10,2.865758036295052,-0.15964956463554025,0.5024933989709173,3.2019021653695345,0.15964956463554025,0.5024933989709173
ENSG00000117281,CD160,0.026388195545994954,-0.7600763258539809,0.502594421903124,0.04826988188999298,0.7600763258539809,0.502594421903124
ENSG00000124134,KCNS1,0.0580540302011889,-0.6080732324089309,0.5040515165094507,0.09117644356998675,0.6080732324089309,0.5040515165094507
ENSG00000240764,PCDHGC5,0.12666333862077578,-0.42364866127150336,0.5042856215975379,0.17162624671997503,0.42364866127150336,0.5042856215975123
ENSG00000164062,APEH,2.417158712013138,-0.1751138251328248,0.505383542391393,2.729929986889603,0.1751138251328248,0.505383542391393
ENSG00000147697,GSDMC,4.332941708652371,-0.15389733922312931,0.5060236594665827,4.821624868789299,0.15389733922312931,0.5060236594665827
ENSG00000132677,RHBG,0.04749875198279092,-0.6080732324089313,0.5071357773015381,0.07508648293998908,0.6080732324089313,0.5071357773015379
ENSG00000084674,APOB,0.04749875198279092,-0.6080732324089313,0.5071357773015381,0.07508648293998908,0.6080732324089313,0.5071357773015379
ENSG00000102098,SCML2,0.06333166931038789,-0.5705985269902683,0.507444635657577,0.09653976377998597,0.5705985269902683,0.507444635657577
ENSG00000183166,CALN1,0.35887945942553134,-0.27213827952768943,0.5080933882280116,0.43442893700993684,0.27213827952768943,0.5080933882280116
ENSG00000107789,MINPP1,0.35887945942553134,-0.3069036976883659,0.5084348515411535,0.4451555774299353,0.3069036976883659,0.5084348515411463
ENSG00000176058,TPRN,0.8022011445982465,-0.21693400082745187,0.5094264513384216,0.9332177165398643,0.21693400082745187,0.5094264513384216
ENSG00000224389,C4B,0.005277639109198991,-0.023110731687774333,0.5102362715854242,0.00536332020999922,0.023110731687774333,0.5102362715854242
ENSG00000165966,PDZRN4,0.026388195545994954,-0.7600763258539809,0.510342389459929,0.04826988188999298,0.7600763258539809,0.510342389459929
ENSG00000146007,ZMAT2,3.0768636006630117,-0.166441523118374,0.5108428326536613,3.4539782152394976,0.166441523118374,0.5108428326536613
ENSG00000182187,CRYGB,0.021110556436795963,-0.8711076382427256,0.510980257337123,0.04290656167999376,0.8711076382427256,0.510980257337123
ENSG00000115539,PDCL3,2.633541915490296,-0.1632349555968453,0.5115525022302178,2.949826115499571,0.1632349555968453,0.5115525022302178
ENSG00000132000,PODNL1,0.40637821140832225,-0.26127046888253913,0.511732009834664,0.488062139109929,0.26127046888253913,0.511732009834664
ENSG00000160113,NR2F6,2.6071537199443013,-0.16458315764065534,0.512622408669268,2.923009514449575,0.16458315764065534,0.512622408669268
ENSG00000179630,LACC1,0.16360681238516872,-0.415428154466535,0.5127427495285044,0.21989612860996802,0.415428154466535,0.5127427495285044
ENSG00000115590,IL1R2,0.16360681238516872,-0.415428154466535,0.5135244400844782,0.21989612860996802,0.415428154466535,0.5135244400844782
ENSG00000141034,GID4,2.3749375991395456,-0.16322914999467986,0.5137842361622826,2.660206824159613,0.16322914999467986,0.5137842361622826
ENSG00000159409,CELF3,0.026388195545994954,-0.7600763258539809,0.5140557972838089,0.04826988188999298,0.7600763258539809,0.5140557972838089
ENSG00000168671,UGT3A2,0.026388195545994954,-0.7600763258539809,0.5152134862583202,0.04826988188999298,0.7600763258539809,0.5152134862583202
ENSG00000186007,LEMD1,0.15305153416677073,-0.4381482309666187,0.5154519268963029,0.20916948818996958,0.4381482309666187,0.5154519268963029
ENSG00000176087,SLC35A4,2.691595945691485,-0.15778821135894638,0.5162909003105448,3.0034593175995634,0.15778821135894638,0.5162909003105448
ENSG00000166562,SEC11C,2.45937982488673,-0.16145654117199082,0.5166890887645097,2.7513832677296,0.16145654117199082,0.5166890887645097
ENSG00000007080,CCDC124,7.198699744947423,-0.14855353446265962,0.5171470458418465,7.980620472478839,0.14855353446265962,0.5171470458418465
ENSG00000204007,GLT6D1,0.026388195545994954,-0.7600763258539809,0.519541931303286,0.04826988188999298,0.7600763258539809,0.519541931303286
ENSG00000125879,OTOR,0.026388195545994954,-0.7600763258539809,0.519541931303286,0.04826988188999298,0.7600763258539809,0.519541931303286
ENSG00000143107,FNDC7,0.06860930841958687,-0.5376839045175332,0.5199225544922632,0.10190308398998518,0.5376839045175332,0.5199225544922632
ENSG00000154710,RABGEF1,2.728539419455878,-0.15858728630780283,0.5199225544922632,3.046365879279557,0.15858728630780283,0.5199225544922632
ENSG00000189433,GJB4,0.21638320347715861,-0.3856808110724832,0.5201420864433258,0.28425597112995865,0.3856808110724832,0.5201420864433258
ENSG00000149328,GLB1L2,0.12138569951157678,-0.43814823096661826,0.5205557274128682,0.16626292650997582,0.43814823096661826,0.5205557274128682
ENSG00000157916,RER1,6.602326525607937,-0.14142162552254778,0.5206515752196649,7.283388845178941,0.14142162552254778,0.520651575219603
ENSG00000144908,ALDH1L1,0.04749875198279092,-0.6080732324089313,0.5220523730197821,0.07508648293998908,0.6080732324089313,0.5220523730197821
ENSG00000138942,RNF185,2.496323298651123,-0.15950704506802382,0.5221552633708648,2.7889265091995945,0.15950704506802382,0.5221552633708648
ENSG00000127527,EPS15L1,3.2140822175021855,-0.1498236663087884,0.5228735459624397,3.566607939649481,0.1498236663087884,0.5228735459624397
ENSG00000138190,EXOC6,0.3166583465519394,-0.301826759753838,0.5235560563593282,0.39152237532994305,0.301826759753838,0.5235560563593282
ENSG00000281406,BLACAT1,0.13721861683917375,-0.3975062464692729,0.5249868266300344,0.1823528871399735,0.3975062464692729,0.5249868266300344
ENSG00000188729,OSTN,0.042221112873591926,-0.6605406523030664,0.5250799219395769,0.06972316272998987,0.6605406523030664,0.5250799219395769
ENSG00000102924,CBLN1,0.10555278218397982,-0.4381482309666187,0.5263835573803821,0.14480964566997895,0.4381482309666187,0.5263835573803826
ENSG00000150471,ADGRL3,0.12138569951157678,-0.43814823096661826,0.526767113967026,0.16626292650997582,0.43814823096661826,0.526767113967026
ENSG00000178761,FAM219B,2.232441343191173,-0.15937642177885603,0.5277023412530576,2.4939438976496375,0.15937642177885603,0.5277023412530576
ENSG00000283654,LMLN2,0.021110556436795963,-0.8711076382427256,0.5282588241891667,0.04290656167999376,0.8711076382427256,0.5282588241891667
ENSG00000029534,ANK1,0.10027514307478082,-0.5085375588580163,0.5284190553799514,0.14480964566997895,0.5085375588580163,0.5284190553799514
ENSG00000174982,OR4S2,0.05277639109198991,-0.563679113050477,0.5302214794754341,0.0804498031499883,0.563679113050477,0.5302214794754335
ENSG00000099617,EFNA2,0.05277639109198991,-0.563679113050477,0.5302214794754341,0.0804498031499883,0.563679113050477,0.5302214794754335
ENSG00000196497,IPO4,0.7494247535062567,-0.22079139952746907,0.530508682321773,0.8742211942298729,0.22079139952746907,0.5305086823217692
ENSG00000141738,GRB7,1.3774638075009367,-0.1745630730586084,0.530508682321773,1.5553628608997738,0.1745630730586084,0.5305086823217692
ENSG00000227234,SPANXB1,0.021110556436795963,-0.8711076382427256,0.530642256838576,0.04290656167999376,0.8711076382427256,0.5306422568385836
ENSG00000284188,AL451007.3,0.05277639109198991,-0.563679113050477,0.5308093091774678,0.0804498031499883,0.563679113050477,0.530809309177468
ENSG00000075340,ADD2,0.031665834655193945,-0.6751874282674679,0.5308093091774678,0.0536332020999922,0.6751874282674679,0.530809309177468
ENSG00000164334,FAM170A,0.031665834655193945,-0.6751874282674679,0.5308093091774678,0.0536332020999922,0.6751874282674679,0.530809309177468
ENSG00000197479,PCDHB11,0.031665834655193945,-0.6751874282674679,0.5308093091774678,0.0536332020999922,0.6751874282674679,0.530809309177468
ENSG00000214376,VSTM5,0.031665834655193945,-0.6751874282674679,0.5308093091774678,0.0536332020999922,0.6751874282674679,0.530809309177468
ENSG00000134548,SPX,0.031665834655193945,-0.6751874282674679,0.5308093091774678,0.0536332020999922,0.6751874282674679,0.530809309177468
ENSG00000165379,LRFN5,0.031665834655193945,-0.6751874282674679,0.5308093091774678,0.0536332020999922,0.6751874282674679,0.530809309177468
ENSG00000198650,TAT,0.031665834655193945,-0.6751874282674679,0.5308093091774678,0.0536332020999922,0.6751874282674679,0.530809309177468
ENSG00000117152,RGS4,0.031665834655193945,-0.6751874282674679,0.5310772239132221,0.0536332020999922,0.6751874282674679,0.5310772239132221
ENSG00000049768,FOXP3,0.10555278218397982,-0.4381482309666187,0.5311795607441742,0.14480964566997895,0.4381482309666187,0.5311795607441736
ENSG00000143126,CELSR2,2.0107805006048154,-0.1633583267184222,0.531455536779953,2.2525944881996725,0.1633583267184222,0.531455536779953
ENSG00000173846,PLK3,0.8549775356902365,-0.20576403797300935,0.531707680217243,0.9868509186398565,0.20576403797300935,0.531707680217243
ENSG00000196549,MME,0.07916458663798485,-0.48254235032507165,0.5322052546472497,0.11262972440998362,0.48254235032507165,0.5322052546472497
ENSG00000253368,TRNP1,2.2377189823003723,-0.16523581317808733,0.5325048117840451,2.510033858279635,0.16523581317808733,0.5325048117840451
ENSG00000146904,EPHA1,1.7943972971276567,-0.17172522688467518,0.5332006781187041,2.021971719169706,0.17172522688467518,0.5332006781187041
ENSG00000167799,NUDT8,6.306778735492794,-0.142294772937551,0.5335142890454159,6.961589632578987,0.142294772937551,0.5335142890454159
ENSG00000154133,ROBO4,0.36943473764392937,-0.29962836688519046,0.5335142890454159,0.4558822178499337,0.29962836688519046,0.5335142890454159
ENSG00000225528,Z82206.1,0.05277639109198991,-0.563679113050477,0.5338140423210704,0.0804498031499883,0.563679113050477,0.5338140423210707
ENSG00000118412,CASP8AP2,0.23749375991395458,-0.3324387897955037,0.5340205195011039,0.30034593175995633,0.3324387897955037,0.5340205195011039
ENSG00000143450,OAZ3,0.1688844514943677,-0.37103403510808164,0.5341597135156735,0.21989612860996802,0.37103403510808164,0.5341597135156735
ENSG00000212935,KRTAP10-3,0.04749875198279092,-0.6080732324089313,0.5342481688818251,0.07508648293998908,0.6080732324089313,0.5342481688818251
ENSG00000145526,CDH18,0.021110556436795963,-0.8711076382427256,0.5347565716320157,0.04290656167999376,0.8711076382427256,0.5347565716320157
ENSG00000196358,NTNG2,0.04749875198279092,-0.6080732324089313,0.5347565716320157,0.07508648293998908,0.6080732324089313,0.5347565716320157
ENSG00000132780,NASP,0.031665834655193945,-0.6751874282674679,0.535903825263943,0.0536332020999922,0.6751874282674679,0.5359038252639469
ENSG00000147955,SIGMAR1,1.3352426946273446,-0.17908428774749136,0.535903825263943,1.51245629921978,0.17908428774749136,0.5359038252639469
ENSG00000153982,GDPD1,0.1108304212931788,-0.42166010817804933,0.535903825263943,0.15017296587997817,0.42166010817804933,0.5359038252639469
ENSG00000174576,NPAS4,0.036943473764392935,-0.723550449828867,0.5359499711678847,0.06435984251999065,0.723550449828867,0.5359499711678847
ENSG00000140279,DUOX2,0.6280390539946799,-0.21425221903978303,0.53611098564707,0.729411548559894,0.21425221903978303,0.53611098564707
ENSG00000102024,PLS3,6.808154450866698,-0.1369537517900472,0.5361321940793259,7.487195013158911,0.1369537517900472,0.5361321940793259
ENSG00000157617,C2CD2,0.3905452940807253,-0.2537236598291912,0.5366651573387664,0.46660885826993215,0.2537236598291912,0.5366651573387664
ENSG00000118523,CCN2,0.36943473764392937,-0.2827545483207943,0.5371832898412975,0.45051889763993447,0.2827545483207943,0.5371832898412975
ENSG00000144792,ZNF660,0.015832917327596972,-0.830465653745379,0.5375789597986543,0.032179921259995324,0.830465653745379,0.5375789597986543
ENSG00000109424,UCP1,0.015832917327596972,-0.830465653745379,0.5375789597986543,0.032179921259995324,0.830465653745379,0.5375789597986543
ENSG00000006606,CCL26,0.015832917327596972,-0.830465653745379,0.5375789597986543,0.032179921259995324,0.830465653745379,0.5375789597986543
ENSG00000256574,OR13A1,0.015832917327596972,-0.830465653745379,0.5375789597986543,0.032179921259995324,0.830465653745379,0.5375789597986543
ENSG00000182053,TRIM49B,0.015832917327596972,-0.830465653745379,0.5375789597986543,0.032179921259995324,0.830465653745379,0.5375789597986543
ENSG00000165805,C12orf50,0.015832917327596972,-0.830465653745379,0.5375789597986543,0.032179921259995324,0.830465653745379,0.5375789597986543
ENSG00000261649,GOLGA6L7,0.015832917327596972,-0.830465653745379,0.5375789597986543,0.032179921259995324,0.830465653745379,0.5375789597986543
ENSG00000169688,MT1B,0.015832917327596972,-0.830465653745379,0.5375789597986543,0.032179921259995324,0.830465653745379,0.5375789597986543
ENSG00000054796,SPO11,0.015832917327596972,-0.830465653745379,0.5375789597986543,0.032179921259995324,0.830465653745379,0.5375789597986543
ENSG00000244025,KRTAP19-3,0.015832917327596972,-0.830465653745379,0.5375789597986543,0.032179921259995324,0.830465653745379,0.5375789597986543
ENSG00000243978,RTL9,0.015832917327596972,-0.830465653745379,0.5375789597986543,0.032179921259995324,0.830465653745379,0.5375789597986543
ENSG00000197969,VPS13A,2.4277139902315357,-0.16317247803060253,0.5384687002309627,2.719203346469605,0.16317247803060253,0.5384687002309627
ENSG00000123728,RAP2C,1.4988495070125134,-0.17207337081277363,0.538903448297618,1.6894458661497544,0.17207337081277363,0.538903448297618
ENSG00000112697,TMEM30A,0.1741620906035667,-0.3619126451395336,0.5395619456200248,0.22525944881996723,0.3619126451395336,0.5395619456200252
ENSG00000165449,SLC16A9,0.5013757153739041,-0.24550315302422265,0.5413922517137032,0.5953285433099135,0.24550315302422265,0.5413922517137032
ENSG00000197046,SIGLEC15,0.031665834655193945,-0.6751874282674679,0.5417997907597185,0.0536332020999922,0.6751874282674679,0.5417997907597185
ENSG00000189325,BNIP5,0.021110556436795963,-0.8711076382427256,0.5429021137560541,0.04290656167999376,0.8711076382427256,0.5429021137560541
ENSG00000165637,VDAC2,6.876763759286285,-0.13688485005396123,0.5429021137560541,7.5622814960989,0.13688485005396123,0.5429021137560541
ENSG00000153140,CETN3,0.35887945942553134,-0.2544362777942304,0.5435348177606788,0.4290656167999376,0.2544362777942304,0.5435348177606788
ENSG00000175220,ARHGAP1,5.203752161670205,-0.1395995385198865,0.5453407384578335,5.733389304489166,0.1395995385198865,0.5453407384578335
ENSG00000168065,SLC22A11,0.015832917327596972,-0.830465653745379,0.5454687354809846,0.032179921259995324,0.830465653745379,0.5454687354809857
ENSG00000100346,CACNA1I,0.08444222574718385,-0.4592098464944483,0.5454687354809846,0.11799304461998285,0.4592098464944483,0.5454687354809857
ENSG00000126016,AMOT,0.08444222574718385,-0.4592098464944483,0.5454687354809846,0.11799304461998285,0.4592098464944483,0.5454687354809857
ENSG00000077713,SLC25A43,0.6597048886498739,-0.21575580963017077,0.5463718190119814,0.7669547900298885,0.21575580963017077,0.5463718190119824
ENSG00000170006,TMEM154,5.0718111839402304,-0.13974109043749827,0.5471048384516372,5.588579658819187,0.13974109043749827,0.5471048384516372
ENSG00000211890,IGHA2,0.031665834655193945,-0.6751874282674679,0.5471048384516372,0.0536332020999922,0.6751874282674679,0.5471048384516372
ENSG00000168546,GFRA2,0.05277639109198991,-0.563679113050477,0.5471905072761617,0.0804498031499883,0.563679113050477,0.5471905072761617
ENSG00000181577,C6orf223,0.0580540302011889,-0.5256110722169578,0.5488751345572933,0.08581312335998752,0.5256110722169578,0.5488751345572933
ENSG00000188710,QRFP,0.0580540302011889,-0.5256110722169578,0.5488751345572933,0.08581312335998752,0.5256110722169578,0.5488751345572933
ENSG00000159182,PRAC1,0.0580540302011889,-0.5256110722169578,0.5488751345572933,0.08581312335998752,0.5256110722169578,0.5488751345572933
ENSG00000131591,C1orf159,0.548874467356695,-0.22772845129624686,0.5490592014464305,0.6435984251999064,0.22772845129624686,0.5490592014464305
ENSG00000136044,APPL2,2.818259284312261,-0.14706772359976195,0.5490592014464305,3.121452362219546,0.14706772359976195,0.5490592014464305
ENSG00000089060,SLC8B1,0.6702601668682718,-0.20301982170270916,0.5490592014464305,0.7723181102398877,0.20301982170270916,0.5490592014464305
ENSG00000184330,S100A7A,0.026388195545994954,-0.8975798496039156,0.5491011379877576,0.0536332020999922,0.8975798496039156,0.5491011379877576
ENSG00000197872,FAM49A,0.27971487278754653,-0.3126173488827595,0.549124304210566,0.3486158136499493,0.3126173488827595,0.549124304210566
ENSG00000169738,DCXR,3.1401952699733995,-0.14601687922475182,0.5494385435254278,3.4754314960794948,0.14601687922475182,0.5494385435254278
ENSG00000178965,ERICH3,0.021110556436795963,-0.8711076382427256,0.5503097079562678,0.04290656167999376,0.8711076382427256,0.5503097079562678
ENSG00000131981,LGALS3,20.461406826364488,-0.1309556869033912,0.5505817182040542,22.407951837376743,0.1309556869033912,0.5505817182040542
ENSG00000124215,CDH26,0.15305153416677073,-0.36414764952284173,0.5505817182040542,0.19844284776997115,0.36414764952284173,0.5505817182040542
ENSG00000144648,ACKR2,0.05277639109198991,-0.563679113050477,0.5506416476504516,0.0804498031499883,0.563679113050477,0.5506416476504516
ENSG00000181218,HIST3H2A,1.09774893471339,-0.18611631919029648,0.5512889810420839,1.2496536089298182,0.18611631919029648,0.5512889810420839
ENSG00000186480,INSIG1,2.1638320347715863,-0.16983888309215045,0.5517263222535369,2.434947375339646,0.16983888309215045,0.5517263222535369
ENSG00000198829,SUCNR1,0.0580540302011889,-0.5256110722169578,0.5529477109740689,0.08581312335998752,0.5256110722169578,0.5529477109740687
ENSG00000174327,SLC16A13,0.3483241812071334,-0.26080228940710537,0.5542558879395009,0.41833897637993916,0.26080228940710537,0.5542558879395004
ENSG00000188921,HACD4,0.08444222574718385,-0.4592098464944483,0.554267425374825,0.11799304461998285,0.4592098464944483,0.5542674253748254
ENSG00000137055,PLAA,1.3457979728457425,-0.17285785119245678,0.5542791216899866,1.5178196194297793,0.17285785119245678,0.5542791216899866
ENSG00000170927,PKHD1,0.015832917327596972,-0.830465653745379,0.5547579714267288,0.032179921259995324,0.830465653745379,0.5547579714267288
ENSG00000198894,CIPC,0.9024762876730275,-0.18930301425375712,0.5547904877239753,1.0297574803198504,0.18930301425375712,0.5547904877239753
ENSG00000183258,DDX41,2.116333282788795,-0.1534187540335057,0.554818660915686,2.3544975721896577,0.1534187540335057,0.5548186609156781
ENSG00000107831,FGF8,0.015832917327596972,-0.830465653745379,0.5553025232663322,0.032179921259995324,0.830465653745379,0.5553025232663322
ENSG00000100427,MLC1,0.015832917327596972,-0.830465653745379,0.5560966302372028,0.032179921259995324,0.830465653745379,0.5560966302372028
ENSG00000183172,SMDT1,4.063782114083223,-0.14160749432308428,0.5580823925955745,4.483735695559348,0.14160749432308428,0.5580823925955745
ENSG00000196150,ZNF250,0.6913707233050678,-0.19788513279148306,0.5596150213295331,0.7937713910798846,0.19788513279148306,0.5596150213295331
ENSG00000206557,TRIM71,0.036943473764392935,-0.6080732324089309,0.5597504052902331,0.058996522309991424,0.6080732324089309,0.5597504052902331
ENSG00000164746,C7orf57,0.036943473764392935,-0.6080732324089309,0.5597504052902331,0.058996522309991424,0.6080732324089309,0.5597504052902331
ENSG00000176200,OR4D11,0.036943473764392935,-0.6080732324089309,0.5597504052902331,0.058996522309991424,0.6080732324089309,0.5597504052902331
ENSG00000125977,EIF2S2,0.036943473764392935,-0.6080732324089309,0.5597504052902331,0.058996522309991424,0.6080732324089309,0.5597504052902331
ENSG00000125533,BHLHE23,0.036943473764392935,-0.6080732324089309,0.5597504052902331,0.058996522309991424,0.6080732324089309,0.5597504052902331
ENSG00000074181,NOTCH3,22.873287899268426,-0.12988329928592623,0.5602586599762399,25.03061542006636,0.12988329928592623,0.5602586599763987
ENSG00000198390,KRTAP13-1,0.0580540302011889,-0.5256110722169578,0.5603846054535218,0.08581312335998752,0.5256110722169578,0.5603846054535218
ENSG00000189167,ZAR1L,0.015832917327596972,-0.830465653745379,0.5603927694503293,0.032179921259995324,0.830465653745379,0.5603927694503293
ENSG00000171109,MFN1,3.1190847135366035,-0.1445742441734419,0.5613923234969034,3.4486148950294986,0.1445742441734419,0.5613923234969034
ENSG00000173442,EHBP1L1,11.473587423398605,-0.1267530648471471,0.5615379651791426,12.528716010558178,0.1267530648471471,0.5615379651792065
ENSG00000146701,MDH2,5.747348989917701,-0.13267065685985058,0.5632408945958527,6.301901246749083,0.13267065685985058,0.5632408945958519
ENSG00000102743,SLC25A15,0.3852676549715263,-0.23992212076092279,0.5635115623415479,0.4558822178499337,0.23992212076092279,0.5635115623415499
ENSG00000157703,SVOPL,0.036943473764392935,-0.6080732324089309,0.5644031048593149,0.058996522309991424,0.6080732324089309,0.5644031048593149
ENSG00000137486,ARRB1,1.5199600634493093,-0.1655976629519652,0.5647489515645212,1.705535826779752,0.1655976629519652,0.5647489515645212
ENSG00000135932,CAB39,4.639044776985913,-0.13656878147105855,0.5648289894573715,5.100517519709259,0.13656878147105855,0.5648289894573715
ENSG00000175018,TEX36,0.015832917327596972,-0.830465653745379,0.5651539340145865,0.032179921259995324,0.830465653745379,0.5651539340145865
ENSG00000107862,GBF1,1.651901041179284,-0.15475473749824575,0.5656429171847809,1.8396188320297324,0.15475473749824575,0.5656429171847809
ENSG00000162755,KLHDC9,0.06860930841958687,-0.5376839045175332,0.5660997360220276,0.10190308398998518,0.5376839045175332,0.5660997360220276
ENSG00000008083,JARID2,3.2615809694849762,-0.13948408867369366,0.5660997360220276,3.5934245406994774,0.13948408867369366,0.5660997360220276
ENSG00000203857,HSD3B1,0.005277639109198991,-1.0231107316877743,0.5669239837643499,0.016089960629997662,1.0231107316877743,0.5669239837643499
ENSG00000205649,HTN3,0.005277639109198991,-1.0231107316877743,0.5669239837643499,0.016089960629997662,1.0231107316877743,0.5669239837643499
ENSG00000169194,IL13,0.005277639109198991,-1.0231107316877743,0.5669239837643499,0.016089960629997662,1.0231107316877743,0.5669239837643499
ENSG00000188050,RNF133,0.005277639109198991,-1.0231107316877743,0.5669239837643499,0.016089960629997662,1.0231107316877743,0.5669239837643499
ENSG00000204669,C9orf57,0.005277639109198991,-1.0231107316877743,0.5669239837643499,0.016089960629997662,1.0231107316877743,0.5669239837643499
ENSG00000149972,CNTN5,0.005277639109198991,-1.0231107316877743,0.5669239837643499,0.016089960629997662,1.0231107316877743,0.5669239837643499
ENSG00000057593,F7,0.005277639109198991,-1.0231107316877743,0.5669239837643499,0.016089960629997662,1.0231107316877743,0.5669239837643499
ENSG00000159648,TEPP,0.005277639109198991,-1.0231107316877743,0.5669239837643499,0.016089960629997662,1.0231107316877743,0.5669239837643499
ENSG00000173826,KCNH6,0.005277639109198991,-1.0231107316877743,0.5669239837643499,0.016089960629997662,1.0231107316877743,0.5669239837643499
ENSG00000124227,ANKRD60,0.005277639109198991,-1.0231107316877743,0.5669239837643499,0.016089960629997662,1.0231107316877743,0.5669239837643499
ENSG00000244624,KRTAP20-1,0.005277639109198991,-1.0231107316877743,0.5669239837643499,0.016089960629997662,1.0231107316877743,0.5669239837643499
ENSG00000128322,IGLL1,0.005277639109198991,-1.0231107316877743,0.5669239837643499,0.016089960629997662,1.0231107316877743,0.5669239837643499
ENSG00000183023,SLC8A1,0.1688844514943677,-0.37103403510808164,0.5669442890349925,0.21989612860996802,0.37103403510808164,0.5669442890349925
ENSG00000184166,OR1D2,0.031665834655193945,-0.6751874282674679,0.5670944391006144,0.0536332020999922,0.6751874282674679,0.5670944391006144
ENSG00000129255,MPDU1,1.67301159761608,-0.15731100261307163,0.5678004540827565,1.8664354330797286,0.15731100261307163,0.5678004540827565
ENSG00000111701,APOBEC1,0.036943473764392935,-0.6080732324089309,0.5697546211201342,0.058996522309991424,0.6080732324089309,0.5697546211201342
ENSG00000143222,UFC1,5.013757153739041,-0.13402966714540643,0.5711927019009372,5.5027665354592,0.13402966714540643,0.5711927019009372
ENSG00000172795,DCP2,0.4538769633911132,-0.23837871859084148,0.5711927019009372,0.536332020999922,0.23837871859084148,0.5711927019009372
ENSG00000175582,RAB6A,3.1771387437377925,-0.1358246940187675,0.5711927019009372,3.491521456709492,0.1358246940187675,0.5711927019009372
ENSG00000166676,TVP23A,0.005277639109198991,-1.0231107316877743,0.5717613288779373,0.016089960629997662,1.0231107316877743,0.5717613288779373
ENSG00000161513,FDXR,1.804952575346055,-0.15946667878362675,0.5721000401992093,2.016608398959707,0.15946667878362675,0.5721000401992113
ENSG00000100139,MICALL1,2.7179841412374803,-0.14116649320948693,0.5721000401992093,2.998095997389564,0.14116649320948693,0.5721000401992113
ENSG00000174482,LINGO2,0.031665834655193945,-0.8007183103513271,0.5722839611315996,0.058996522309991424,0.8007183103513271,0.5722839611315996
ENSG00000146700,SSC4D,0.08444222574718385,-0.4592098464944483,0.5724852274273227,0.11799304461998285,0.4592098464944483,0.5724852274273226
ENSG00000150556,LYPD6B,2.5596549679615106,-0.14814677753255556,0.5728525482784285,2.8371963910895874,0.14814677753255556,0.5728525482784285
ENSG00000106113,CRHR2,0.005277639109198991,-1.0231107316877743,0.573046698497035,0.016089960629997662,1.0231107316877743,0.573046698497035
ENSG00000034677,RNF19A,3.1401952699733995,-0.13709756153622954,0.5734273898291978,3.4539782152394976,0.13709756153622954,0.5734273898291936
ENSG00000189127,ANKRD34B,0.015832917327596972,-0.830465653745379,0.5734526628072416,0.032179921259995324,0.830465653745379,0.5734526628072416
ENSG00000215475,SIAH3,0.036943473764392935,-0.6080732324089309,0.5746004170708998,0.058996522309991424,0.6080732324089309,0.5746004170708998
ENSG00000114656,KIAA1257,0.04749875198279092,-0.6080732324089313,0.5752492284878612,0.07508648293998908,0.6080732324089313,0.5752492284878612
ENSG00000152475,ZNF837,0.20582792525876065,-0.3158924809156207,0.5752492284878612,0.2574393700799626,0.3158924809156207,0.5752492284878612
ENSG00000106263,EIF3B,11.647749514002172,-0.12160059508713816,0.5756049245589772,12.673525656228158,0.12160059508713816,0.5756049245592743
ENSG00000183971,NPW,0.1583291732759697,-0.39084251618826205,0.5760281897716965,0.20916948818996958,0.39084251618826205,0.5760281897716965
ENSG00000034713,GABARAPL2,2.1057780045703973,-0.1573316714484081,0.5763875010782045,2.3491342519796583,0.1573316714484081,0.5763875010782055
ENSG00000169515,CCDC8,0.21110556436795963,-0.3659984452107834,0.577094751251228,0.2735293307099602,0.3659984452107834,0.577094751251228
ENSG00000243364,EFNA4,1.15052532580538,-0.1731361756923823,0.5780013619774391,1.2979234908198112,0.1731361756923823,0.5780013619774391
