FeatureID,FeatureName,Cluster 2 Average,Cluster 2 Log2 Fold Change,Cluster 2 P-Value,Cluster 3 Average,Cluster 3 Log2 Fold Change,Cluster 3 P-Value
ENSG00000168779,SHOX2,0.21165374251111183,1.0174045708975208,0.09488753346274498,0.10077237626884403,-1.0174045708975208,0.09488753346274498
ENSG00000175262,C1orf127,0.06827540081003607,1.7987642844221807,0.09491032243932426,0.014396053752692005,-1.7987642844221807,0.09491032243932426
ENSG00000183888,SRARP,0.06827540081003607,1.7987642844221807,0.09491032243932426,0.014396053752692005,-1.7987642844221807,0.09491032243932426
ENSG00000162545,CAMK2N1,0.23213636275412264,1.7316500885636432,0.09491032243932426,0.06478224188711403,-1.7316500885636432,0.09491032243932426
ENSG00000162378,ZYG11B,1.5771617587118332,0.46034806674624884,0.09491032243932426,1.1444862733390144,-0.46034806674624884,0.09491032243932426
ENSG00000132855,ANGPTL3,0.06827540081003607,1.7987642844221807,0.09491032243932426,0.014396053752692005,-1.7987642844221807,0.09491032243932426
ENSG00000163374,YY1AP1,2.5808101506193637,0.4296532729895768,0.09491032243932426,1.9146751491080367,-0.4296532729895768,0.09491032243932426
ENSG00000198967,OR10Z1,0.05462032064802886,2.094220167948352,0.09491032243932426,0.0071980268763460024,-2.094220167948352,0.09491032243932426
ENSG00000082996,RNF13,2.812946513373486,0.4244685790454674,0.09491032243932426,2.094625821016687,-0.4244685790454674,0.09491032243932426
ENSG00000151834,GABRA2,0.06827540081003607,1.7987642844221807,0.09491032243932426,0.014396053752692005,-1.7987642844221807,0.09491032243932426
ENSG00000164953,TMEM67,0.38916978461720564,0.7378820422751577,0.09491032243932426,0.23033686004307208,-0.7378820422751577,0.09491032243932426
ENSG00000155087,ODF1,0.06827540081003607,1.7987642844221807,0.09491032243932426,0.014396053752692005,-1.7987642844221807,0.09491032243932426
ENSG00000197428,OR51D1,0.06827540081003607,1.7987642844221807,0.09491032243932426,0.014396053752692005,-1.7987642844221807,0.09491032243932426
ENSG00000183269,OR52E8,0.06827540081003607,1.7987642844221807,0.09491032243932426,0.014396053752692005,-1.7987642844221807,0.09491032243932426
ENSG00000151067,CACNA1C,0.17068850202509017,1.302806789759769,0.09491032243932426,0.06478224188711403,-1.302806789759769,0.09491032243932426
ENSG00000232258,TMEM114,0.06827540081003607,1.7987642844221807,0.09491032243932426,0.014396053752692005,-1.7987642844221807,0.09491032243932426
ENSG00000186860,KRTAP17-1,0.06827540081003607,1.7987642844221807,0.09491032243932426,0.014396053752692005,-1.7987642844221807,0.09491032243932426
ENSG00000166342,NETO1,0.06827540081003607,1.7987642844221807,0.09491032243932426,0.014396053752692005,-1.7987642844221807,0.09491032243932426
ENSG00000131944,FAAP24,0.22530882267311905,1.0117580077563786,0.09491032243932426,0.10797040314519003,-1.0117580077563786,0.09491032243932426
ENSG00000105509,HAS1,0.06827540081003607,1.7987642844221807,0.09491032243932426,0.014396053752692005,-1.7987642844221807,0.09491032243932426
ENSG00000126001,CEP250,1.0719237927175664,0.5415753874999235,0.09491032243932426,0.7341987413872922,-0.5415753874999235,0.09491032243932426
ENSG00000042980,ADAM28,0.4437901052652345,0.6832870670022444,0.0949289418698261,0.2735250213011481,-0.6832870670022444,0.09492894186982627
ENSG00000131373,HACL1,0.4437901052652345,0.720761772420907,0.09495732389990819,0.26632699442480207,-0.720761772420907,0.09495732389990819
ENSG00000101544,ADNP2,1.406473256686743,0.49884105128185685,0.09495732389990819,0.9933277089357483,-0.49884105128185685,0.09495732389990819
ENSG00000100445,SDR39U1,2.1097098850301146,0.4724991172170776,0.09496415091424479,1.5187836709090066,-0.4724991172170776,0.09496415091424479
ENSG00000109956,B3GAT1,0.11606818137706132,1.2868652458907475,0.09509278784304176,0.043188161258076015,-1.2868652458907475,0.09509278784304176
ENSG00000149599,DUSP15,0.11606818137706132,1.2868652458907475,0.09509278784304176,0.043188161258076015,-1.2868652458907475,0.09509278784304176
ENSG00000135148,TRAFD1,2.976807475317573,0.4336897906364581,0.09521671008806491,2.202596224161877,-0.4336897906364581,0.09521671008806491
ENSG00000188732,FAM221A,0.45744518542724166,0.7263557888941305,0.09533694022192789,0.2735250213011481,-0.7263557888941305,0.09533694022192789
ENSG00000108733,PEX12,0.23213636275412264,0.9661153422006659,0.09534442824613541,0.11516843002153604,-0.9661153422006659,0.09534442824613541
ENSG00000168913,ENHO,0.12289572145806493,1.850294585062262,0.09553226916207101,0.02879210750538401,-1.850294585062262,0.09553226916207101
ENSG00000211898,IGHD,0.10924064129605772,1.426795507035223,0.09553226916207101,0.03599013438173001,-1.426795507035223,0.09553226916207101
ENSG00000129450,SIGLEC9,0.17068850202509017,1.165303266009834,0.09556309313995077,0.07198026876346002,-1.165303266009834,0.09556309313995077
ENSG00000168955,TM4SF20,0.08193048097204329,2.0397723839259756,0.09558036052975183,0.014396053752692005,-2.0397723839259756,0.09558036052975183
ENSG00000149269,PAK1,1.0309585522315448,0.5283664901748999,0.09558036052975183,0.7126046607582542,-0.5283664901748999,0.09558036052975183
ENSG00000256713,PGA5,0.0955855611340505,1.5092576672271956,0.09559630181890182,0.02879210750538401,-1.5092576672271956,0.09559630181890182
ENSG00000104973,MED25,3.9872834073061068,0.39207412785685647,0.09567997878502989,3.037567341818013,-0.39207412785685647,0.09567997878502989
ENSG00000100362,PVALB,0.05462032064802886,3.094220167948352,0.09567997878502989,0,-3.094220167948352,0.09567997878502989
ENSG00000184731,FAM110C,7.080159064000741,0.39313910948067665,0.09573372580357045,5.3913221303831556,-0.39313910948067665,0.09573372580357045
ENSG00000198445,CCT8L2,0.1024131012150541,1.6023670716186769,0.09590116710649815,0.02879210750538401,-1.6023670716186769,0.09590116710649815
ENSG00000132823,OSER1,1.7273676404939127,0.46176874144587626,0.09594162007225053,1.2524566764842044,-0.46176874144587626,0.09594162007225053
ENSG00000078814,MYH7B,0.05462032064802886,2.094220167948352,0.09598564199221886,0.0071980268763460024,-2.094220167948352,0.09598564199221886
ENSG00000158887,MPZ,0.17751604210609379,1.0942201679483516,0.09599286784995148,0.07917829563980602,-1.0942201679483516,0.09599286784995148
ENSG00000143702,CEP170,0.34137700405018034,0.7893655864199305,0.09599318568551114,0.19434672566134206,-0.7893655864199305,0.09599318568551114
ENSG00000138336,TET1,0.13655080162007213,1.5092576672271951,0.09599318568551114,0.043188161258076015,-1.5092576672271951,0.09599318568551114
ENSG00000143740,SNAP47,1.044613632393552,0.5472255174262157,0.09610165545912598,0.7126046607582542,-0.5472255174262157,0.09610165545912598
ENSG00000144021,CIAO1,4.65638233524446,0.3916697032114518,0.09610248280548006,3.5486272500385794,-0.3916697032114518,0.09610248280548042
ENSG00000118894,EEF2KMT,0.8124772696394292,0.5832582486709721,0.09617285246824044,0.5398520157259502,-0.5832582486709721,0.09617285246824044
ENSG00000143862,ARL8A,3.379632340096786,0.410885926809917,0.0962497031131844,2.540903487350139,-0.410885926809917,0.0962497031131844
ENSG00000146700,SSC4D,0.11606818137706132,1.2868652458907475,0.0962497031131844,0.043188161258076015,-1.2868652458907475,0.0962497031131844
ENSG00000183287,CCBE1,0.14337834170107575,1.3837267851433368,0.0962497031131844,0.050386188134422014,-1.3837267851433368,0.0962497031131844
ENSG00000162384,CZIB,1.3313703157957033,0.505582009083797,0.09632902499198186,0.9357434939249804,-0.505582009083797,0.09632902499198186
ENSG00000149970,CNKSR2,0.05462032064802886,2.094220167948352,0.09632902499198186,0.0071980268763460024,-2.094220167948352,0.09632902499198186
ENSG00000130385,BMP15,0.040965240486021647,2.7316500885636437,0.0965007719801883,0,-2.7316500885636437,0.0965007719801883
ENSG00000115738,ID2,3.263564158719724,0.44447271976816727,0.09650306723018687,2.396942949823219,-0.44447271976816727,0.09650306723018696
ENSG00000121964,GTDC1,0.6827540081003607,0.5825066492578338,0.09650306723018687,0.45347569320979814,-0.5825066492578338,0.09650306723018696
ENSG00000140025,EFCAB11,0.3755147044551984,0.7774537781767683,0.0965479394377272,0.21594080629038007,-0.7774537781767683,0.0965479394377272
ENSG00000283516,LITAFD,0.08193048097204329,1.6247348846471317,0.0965479394377272,0.021594080629038007,-1.6247348846471317,0.0965479394377272
ENSG00000147601,TERF1,0.5598582866422958,0.6269092558814683,0.0965748216111157,0.3599013438173001,-0.6269092558814683,0.0965748216111157
ENSG00000171790,SLFNL1,0.15020588178207936,1.6405022005054475,0.09667852104633186,0.043188161258076015,-1.6405022005054475,0.09667852104633186
ENSG00000198873,GRK5,0.5666858267232994,0.6727563995100747,0.09668668585933789,0.35270331694095414,-0.6727563995100747,0.09668668585933789
ENSG00000174574,AKIRIN1,1.7273676404939127,0.4535482346409077,0.09668836413074086,1.2596547033605505,-0.4535482346409077,0.09668836413074086
ENSG00000181693,OR8H1,0.08193048097204329,2.0397723839259756,0.09670650121459543,0.014396053752692005,-2.0397723839259756,0.09670650121459543
ENSG00000158445,KCNB1,0.07510294089103968,1.9242951665060395,0.09672660236428833,0.014396053752692005,-1.9242951665060395,0.09672660236428833
ENSG00000230054,TEX53,0.10924064129605772,1.426795507035223,0.09675038053256632,0.03599013438173001,-1.426795507035223,0.09675038053256632
ENSG00000138166,DUSP5,0.41647994494122004,0.708566475450602,0.09696388528542631,0.2519309406721101,-0.708566475450602,0.09696388528542631
ENSG00000182872,RBM10,2.382811488270259,0.4213099679514929,0.09698644641884821,1.7779126384574626,-0.4213099679514929,0.0969864464188483
ENSG00000115760,BIRC6,4.192109609736215,0.4041029211751208,0.09701970008036417,3.167131825592241,-0.4041029211751208,0.09701970008036417
ENSG00000233701,PRR23C,0.06827540081003607,1.7987642844221807,0.09705823802324755,0.014396053752692005,-1.7987642844221807,0.09705823802324755
ENSG00000154553,PDLIM3,0.191171122268101,1.322844542996314,0.09709715834089958,0.07198026876346002,-1.322844542996314,0.09709715834089958
ENSG00000162849,KIF26B,0.3686871643741948,1.0617986902559742,0.09715574073067718,0.17275264503230406,-1.0617986902559742,0.09715574073067718
ENSG00000138413,IDH1,1.549851598387819,0.4810607753965431,0.09715574073067718,1.1084961389572843,-0.4810607753965431,0.09715574073067718
ENSG00000105819,PMPCB,4.185282069655211,0.39197414552611276,0.09727356180534547,3.188725906221279,-0.39197414552611276,0.09727356180534547
ENSG00000168875,SOX14,0.11606818137706132,1.509257667227196,0.09740588118226066,0.03599013438173001,-1.509257667227196,0.09740588118226066
ENSG00000187766,KRTAP10-8,0.040965240486021647,2.7316500885636437,0.09740588118226066,0,-2.7316500885636437,0.09740588118226066
ENSG00000159496,RGL4,0.10924064129605772,1.6898299128690164,0.09743543958735329,0.02879210750538401,-1.6898299128690164,0.09743543958735329
ENSG00000267680,ZNF224,0.5257205862372778,0.7178442890386127,0.09748236954334519,0.3167131825592241,-0.7178442890386127,0.09748236954334519
ENSG00000241370,RPP21,5.66003072715199,0.3876430159806241,0.0974952170407203,4.326014152683947,-0.3876430159806241,0.0974952170407203
ENSG00000145780,FEM1C,1.3108876955526927,0.4833292022366693,0.0975888118352823,0.9357434939249804,-0.4833292022366693,0.09758881183528265
ENSG00000253305,PCDHGB6,0.45744518542724166,0.6898299128690164,0.09766325261810392,0.2807230481774941,-0.6898299128690164,0.09766325261810141
ENSG00000167656,LY6D,133.32820270183845,0.3627427934572367,0.09766325261810392,103.7235672881459,-0.3627427934572367,0.09766325261810141
ENSG00000139835,GRTP1,1.1606818137706132,0.5739633566150106,0.09766325261810392,0.7773869026453682,-0.5739633566150106,0.09766325261810141
ENSG00000156261,CCT8,2.4579144291612987,0.4257967565343521,0.09767388736467109,1.8282988265918847,-0.4257967565343521,0.09767388736467109
ENSG00000168517,HEXIM2,0.2935842234831551,0.7987642844221801,0.09779583261685658,0.16555461815595807,-0.7987642844221801,0.09779583261685658
ENSG00000254466,OR4D10,0.06827540081003607,1.7987642844221807,0.09780871661006453,0.014396053752692005,-1.7987642844221807,0.09780871661006453
ENSG00000127666,TICAM1,0.9899933117455231,0.5142068831989288,0.09783669816297615,0.6910105801292162,-0.5142068831989288,0.09783669816297628
ENSG00000077943,ITGA8,0.12972326153906855,1.2462232613934017,0.09787625932131622,0.050386188134422014,-1.2462232613934017,0.09787625932131622
ENSG00000083799,CYLD,2.32819116762223,0.4352570857834187,0.0979012538740916,1.7203284234466947,-0.4352570857834187,0.09790125387409195
ENSG00000189227,C15orf61,1.0377860923125484,0.5817701670115634,0.09792316427931173,0.6910105801292162,-0.5817701670115634,0.09792316427931312
ENSG00000035928,RFC1,1.461093577334772,0.4925789260805648,0.09794173273100175,1.0365158701938244,-0.4925789260805648,0.09794173273100175
ENSG00000174780,SRP72,2.369156408108252,0.4188714307700896,0.09794624073042794,1.7707146115811165,-0.4188714307700896,0.09794624073042794
ENSG00000086288,NME8,0.1024131012150541,1.6023670716186769,0.09794624073042794,0.02879210750538401,-1.6023670716186769,0.09794624073042794
ENSG00000186854,TRABD2A,0.16386096194408659,1.1087197376434665,0.09816656570342512,0.07198026876346002,-1.1087197376434665,0.09816656570342512
ENSG00000168874,ATOH8,0.16386096194408659,1.1087197376434665,0.09826538197361391,0.07198026876346002,-1.1087197376434665,0.09826538197361391
ENSG00000101916,TLR8,0.11606818137706132,1.509257667227196,0.09833752175223105,0.03599013438173001,-1.509257667227196,0.09833752175223105
ENSG00000110169,HPX,0.2594465230781371,1.1222345441179478,0.09845394818850803,0.11516843002153604,-1.1222345441179478,0.09845394818850803
ENSG00000106636,YKT6,7.346433127159881,0.3750458815938704,0.09852941942003672,5.664847151684304,-0.3750458815938704,0.09852941942003672
ENSG00000147650,LRP12,0.5598582866422958,0.6846247537377556,0.09852941942003672,0.3455052900646081,-0.6846247537377556,0.09852941942003672
ENSG00000125779,PANK2,0.43013502510322726,0.7148418008770892,0.09852941942003672,0.2591289675484561,-0.7148418008770892,0.09852941942003672
ENSG00000166359,WDR88,0.06827540081003607,1.7987642844221807,0.09860069926359266,0.014396053752692005,-1.7987642844221807,0.09860069926359266
ENSG00000163536,SERPINI1,0.22530882267311905,1.0117580077563786,0.09888098801274345,0.10797040314519003,-1.0117580077563786,0.0988809880127434
ENSG00000068323,TFE3,2.6695681716724105,0.4097219936762808,0.09888098801274345,2.008249498500535,-0.4097219936762808,0.0988809880127434
ENSG00000103710,RASL12,0.30723930364516233,0.9884255039257546,0.09888989724158334,0.15115856440326605,-0.9884255039257546,0.09888989724158334
ENSG00000079950,STX7,2.1711577457591473,0.45380522087947694,0.09901787594258814,1.5835659127961206,-0.45380522087947694,0.09901787594258814
ENSG00000136463,TACO1,1.2972326153906855,0.4793561815133335,0.09901787594258814,0.9285454670486343,-0.4793561815133335,0.09901787594258814
ENSG00000109971,HSPA8,17.635536029232316,0.3679018179816538,0.09901934688455681,13.669053038181058,-0.3679018179816538,0.0990193468845823
ENSG00000143643,TTC13,0.7783395692344113,0.5603318518214645,0.09923387590634705,0.5254559619732582,-0.5603318518214645,0.09923387590634669
ENSG00000073756,PTGS2,0.27310160324014426,0.9599190762367604,0.09937720464937856,0.13676251065057404,-0.9599190762367604,0.09937720464937856
ENSG00000154814,OXNAD1,0.9148903708544833,0.5581672677081418,0.09942602119033449,0.6190303113657563,-0.5581672677081418,0.09942602119033449
ENSG00000176894,PXMP2,1.8980561425190028,0.47098765029947787,0.09943371500486246,1.3676251065057405,-0.47098765029947787,0.09943371500486246
ENSG00000168830,HTR1E,0.05462032064802886,2.094220167948352,0.09947801275674818,0.0071980268763460024,-2.094220167948352,0.09947801275674818
ENSG00000011405,PIK3C2A,1.529368978144808,0.4712898170281748,0.09947801275674818,1.1012981120809384,-0.4712898170281748,0.09947801275674818
ENSG00000196267,ZNF836,0.24579144291612987,0.8858210186914035,0.09947801275674818,0.12956448377422805,-0.8858210186914035,0.09947801275674818
ENSG00000148357,HMCN2,0.07510294089103968,1.9242951665060395,0.09952289169505345,0.014396053752692005,-1.9242951665060395,0.09952289169505345
ENSG00000135763,URB2,0.6895815481813643,0.5743526954490803,0.09968784113331312,0.46067372008614416,-0.5743526954490803,0.09968784113331308
ENSG00000214194,SMIM30,1.0309585522315448,0.5428660598700149,0.0997933781146784,0.7054066338819083,-0.5428660598700149,0.0997933781146784
ENSG00000149084,HSD17B12,1.215302134418642,0.5012203481617772,0.09994628230586196,0.8565651982851743,-0.5012203481617772,0.09994628230586196
ENSG00000143850,PLEKHA6,0.17068850202509017,1.0397723839259752,0.09999220713093276,0.07917829563980602,-1.0397723839259752,0.09999220713093276
ENSG00000101161,PRPF6,6.766092220274575,0.37665429199061773,0.09999871804101174,5.211371458474506,-0.37665429199061773,0.09999871804101138
ENSG00000184677,ZBTB40,1.0514411724745556,0.5139190445970583,0.1002199895886345,0.7341987413872922,-0.5139190445970583,0.1002199895886345
ENSG00000187097,ENTPD5,0.9217179109354869,0.5199049114267038,0.10026160907121995,0.6406243919947943,-0.5199049114267038,0.10026160907121977
ENSG00000011275,RNF216,0.9353729910974942,0.5570861923178104,0.10030183506445853,0.6334263651184482,-0.5570861923178104,0.10030183506445853
ENSG00000179165,PXT1,0.08193048097204329,1.6247348846471317,0.10035520865077867,0.021594080629038007,-1.6247348846471317,0.10035520865077867
ENSG00000135956,TMEM127,3.707354263984959,0.4044276940067679,0.10036898633439342,2.800032454898595,-0.4044276940067679,0.1003689863343927
ENSG00000270885,RASL10B,0.08193048097204329,1.6247348846471317,0.1005415907244204,0.021594080629038007,-1.6247348846471317,0.1005415907244204
ENSG00000139946,PELI2,0.21848128259211544,1.0617986902559742,0.10054787822718775,0.10077237626884403,-1.0617986902559742,0.10054787822718775
ENSG00000107902,LHPP,2.225778066407176,0.4256929505880641,0.10058192650942833,1.6555461815595807,-0.4256929505880641,0.10058192650942852
ENSG00000164051,CCDC51,0.573513366804303,0.6898299128690162,0.10062659135041577,0.35270331694095414,-0.6898299128690162,0.10062659135041435
ENSG00000119421,NDUFA8,4.5061764534623805,0.38891978227755053,0.10062928560177982,3.4406568468933894,-0.38891978227755053,0.10062928560177982
ENSG00000163156,SCNM1,2.6217753911053854,0.4202526611684504,0.10066410068238227,1.9578633103661127,-0.4202526611684504,0.10066410068238191
ENSG00000011201,ANOS1,0.30723930364516233,0.8628946218418958,0.10067445051637011,0.16555461815595807,-0.8628946218418958,0.10067445051637011
ENSG00000164082,GRM2,0.13655080162007213,1.1466875878424871,0.1006823041393216,0.05758421501076802,-1.1466875878424871,0.1006823041393216
ENSG00000153404,PLEKHG4B,0.13655080162007213,1.1466875878424871,0.1006823041393216,0.05758421501076802,-1.1466875878424871,0.1006823041393216
ENSG00000160539,PLPP7,0.12289572145806493,1.36486775789202,0.1006823041393216,0.043188161258076015,-1.36486775789202,0.1006823041393216
ENSG00000128886,ELL3,1.1265441133655951,0.5714141432897648,0.1006823041393216,0.7557928220163302,-0.5714141432897648,0.1006823041393216
ENSG00000131080,EDA2R,0.13655080162007213,1.1466875878424871,0.1006823041393216,0.05758421501076802,-1.1466875878424871,0.1006823041393216
ENSG00000124802,EEF1E1,0.32089438380716956,0.7543701650637264,0.1007894649998279,0.18714869878499607,-0.7543701650637264,0.1007894649998279
ENSG00000185863,TMEM210,0.05462032064802886,2.094220167948352,0.1007894649998279,0.0071980268763460024,-2.094220167948352,0.1007894649998279
ENSG00000157778,PSMG3,5.892167089906113,0.38686103586746867,0.10080762588858348,4.505964824592597,-0.38686103586746867,0.10080762588858348
ENSG00000159618,ADGRG5,0.1979986623491046,1.0238308400569536,0.10080762588858348,0.09357434939249804,-1.0238308400569536,0.10080762588858348
ENSG00000196466,ZNF799,0.31406684372616595,0.7784443000425842,0.10080762588858348,0.17995067190865005,-0.7784443000425842,0.10080762588858348
ENSG00000160877,NACC1,4.478866293138366,0.386199270822857,0.1008465837746103,3.426260793140697,-0.386199270822857,0.10084658377461066
ENSG00000168890,TMEM150A,0.4847553457512561,0.7019027451695912,0.10087695924105736,0.2951191019301861,-0.7019027451695912,0.10087695924105736
ENSG00000153234,NR4A2,0.2867566834021515,0.8911283025708396,0.10104785336306227,0.15115856440326605,-0.8911283025708396,0.10104785336306227
ENSG00000101901,ALG13,2.6354304712673926,0.427727781730597,0.10110509068300051,1.9578633103661127,-0.427727781730597,0.10110509068299979
ENSG00000008226,DLEC1,0.05462032064802886,2.094220167948352,0.10122421862146515,0.0071980268763460024,-2.094220167948352,0.10122421862146515
ENSG00000126759,CFP,0.34820454413118396,0.817379962589527,0.10132628050630643,0.19434672566134206,-0.817379962589527,0.10132628050630643
ENSG00000240891,PLCXD2,0.24579144291612987,0.8858210186914035,0.10134090873299606,0.12956448377422805,-0.8858210186914035,0.10134090873299606
ENSG00000274523,RCC1L,3.2225989182337025,0.4091121035632501,0.10143483700483472,2.4257350573286027,-0.4091121035632501,0.10143483700483472
ENSG00000254122,PCDHGB7,0.4847553457512561,0.6347885493110541,0.1014465406499065,0.30951515568287813,-0.6347885493110541,0.1014465406499066
ENSG00000176273,SLC35G1,0.27310160324014426,0.8224155524868253,0.1014465406499065,0.15115856440326605,-0.8224155524868253,0.1014465406499066
ENSG00000167515,TRAPPC2L,3.338667099610764,0.40560588520404894,0.1014465406499065,2.519309406721101,-0.40560588520404894,0.1014465406499066
ENSG00000120725,SIL1,2.123364965192122,0.4283376718436278,0.10150508581269292,1.5763678859197745,-0.4283376718436278,0.10150508581269292
ENSG00000181773,GPR3,0.12972326153906855,1.2462232613934017,0.1015408068970915,0.050386188134422014,-1.2462232613934017,0.1015408068970915
ENSG00000216937,CCDC7,0.35503208421218757,0.7942346259416664,0.1015408068970915,0.20154475253768805,-0.7942346259416664,0.1015408068970915
ENSG00000154153,RETREG1,0.24579144291612987,1.1337485321349887,0.1015581581092412,0.10797040314519003,-1.1337485321349887,0.1015581581092412
ENSG00000196660,SLC30A10,0.05462032064802886,2.094220167948352,0.10159173113250299,0.0071980268763460024,-2.094220167948352,0.10159173113250299
ENSG00000137364,TPMT,0.9217179109354869,0.5199049114267038,0.10159173113250299,0.6406243919947943,-0.5199049114267038,0.10159173113250299
ENSG00000172915,NBEA,0.12972326153906855,1.2462232613934017,0.10159949476263193,0.050386188134422014,-1.2462232613934017,0.10159949476263193
ENSG00000173258,ZNF483,0.17068850202509017,1.0397723839259752,0.10174523764526648,0.07917829563980602,-1.0397723839259752,0.10174523764526648
ENSG00000152454,ZNF256,0.33454946396917673,0.7607964342231595,0.10181061852297076,0.19434672566134206,-0.7607964342231595,0.10181061852297076
ENSG00000130717,UCK1,2.0619171044630895,0.44636996127180484,0.10188749132230421,1.5115856440326605,-0.44636996127180484,0.10188749132230421
ENSG00000137203,TFAP2A,5.721478587881023,0.38889465350227725,0.10191282477809058,4.369202313942023,-0.38889465350227725,0.10191282477808984
ENSG00000118705,RPN2,3.5161831417168576,0.4002470453084901,0.1019322906201498,2.6632699442480208,-0.4002470453084901,0.1019322906201498
ENSG00000172339,ALG14,1.3586804761197178,0.49133575922993294,0.10200504404686295,0.9645356014303643,-0.49133575922993294,0.10200504404686295
ENSG00000188375,H3F3C,0.05462032064802886,2.094220167948352,0.10210238752555201,0.0071980268763460024,-2.094220167948352,0.10210238752555201
ENSG00000138741,TRPC3,0.06827540081003607,1.7987642844221807,0.1021653875920003,0.014396053752692005,-1.7987642844221807,0.1021653875920003
ENSG00000123360,PDE1B,0.2048262024301082,0.9716008812843961,0.10224676535520424,0.10077237626884403,-0.9716008812843961,0.10224676535520424
ENSG00000135298,ADGRB3,0.08193048097204329,1.6247348846471317,0.10224731816031915,0.021594080629038007,-1.6247348846471317,0.10224731816031879
ENSG00000082258,CCNT2,1.686402400007891,0.46063896200701643,0.10228749987373802,1.2236645689788204,-0.46063896200701643,0.10228749987373802
ENSG00000105176,URI1,8.356909059148416,0.3658775771405911,0.10234013075312173,6.485422215587748,-0.3658775771405911,0.10234013075307806
ENSG00000119723,COQ6,0.49841042591326334,0.7074837774328908,0.10239393512156372,0.3023171288065321,-0.7074837774328908,0.10239393512156372
ENSG00000180257,ZNF816,0.21165374251111183,1.1169402444484349,0.10239393512156372,0.09357434939249804,-1.1169402444484349,0.10239393512156372
ENSG00000019505,SYT13,0.42330748502222365,1.0435940948783837,0.10244270189227961,0.20154475253768805,-1.0435940948783837,0.10244270189227961
ENSG00000198492,YTHDF2,2.874394374102519,0.4069896158881452,0.10248996440116512,2.1666060897801467,-0.4069896158881452,0.10248996440116512
ENSG00000174652,ZNF266,1.0719237927175664,0.5138303970170194,0.10251582269675535,0.7485947951399843,-0.5138303970170194,0.10251582269675535
ENSG00000065357,DGKA,5.025069499618655,0.3945335400999195,0.10252238328865058,3.822152271339727,-0.3945335400999195,0.10252238328865058
ENSG00000147421,HMBOX1,1.7000574801698982,0.45545122353140155,0.10258961344230912,1.2380606227315125,-0.45545122353140155,0.10258961344230912
ENSG00000070882,OSBPL3,1.6386096194408657,0.462145071389076,0.1025958490535217,1.1876744345970904,-0.462145071389076,0.1025958490535217
ENSG00000162669,HFM1,0.04779278056702525,2.92429516650604,0.10264168466901616,0,-2.92429516650604,0.10264168466901616
ENSG00000132972,RNF17,0.0955855611340505,1.8311857621145582,0.10265683650661432,0.021594080629038007,-1.8311857621145582,0.10265683650661432
ENSG00000137601,NEK1,0.34820454413118396,0.8698473824836626,0.1026710539109524,0.18714869878499607,-0.8698473824836626,0.1026710539109524
ENSG00000196284,SUPT3H,0.3755147044551984,0.7316500885636432,0.1026710539109524,0.22313883316672609,-0.7316500885636432,0.1026710539109524
ENSG00000118200,CAMSAP2,3.1679785975856736,0.4060037054301706,0.10268767168060244,2.389744922946873,-0.4060037054301706,0.10268767168060244
ENSG00000197614,MFAP5,0.22530882267311905,1.1048674121478603,0.10269071356973043,0.10077237626884403,-1.1048674121478603,0.10269071356973043
ENSG00000214787,MS4A4E,0.15703342186308297,1.0498260485898978,0.102798935702409,0.07198026876346002,-1.0498260485898978,0.102798935702409
ENSG00000102081,FMR1,2.4920521295663165,0.4287677493668276,0.102798935702409,1.8498929072209227,-0.4287677493668276,0.102798935702409
ENSG00000109917,ZPR1,1.7341951805749163,0.44291517239849926,0.10288439425093009,1.2740507571132424,-0.44291517239849926,0.10288439425092981
ENSG00000136573,BLK,0.06827540081003607,1.7987642844221807,0.10307928810189927,0.014396053752692005,-1.7987642844221807,0.10307928810189927
ENSG00000181961,OR4A16,0.06827540081003607,1.7987642844221807,0.10313049788150942,0.014396053752692005,-1.7987642844221807,0.10313049788150942
ENSG00000144677,CTDSPL,1.426955876929754,0.540508601211635,0.10332745942520458,0.9789316551830564,-0.540508601211635,0.10332745942520458
ENSG00000162736,NCSTN,2.969979935236569,0.41635508600872795,0.10342231350689957,2.224190304790915,-0.41635508600872795,0.10342231350689957
ENSG00000137210,TMEM14B,1.2630949149856674,0.4976696929519835,0.10344636527637874,0.8925553326669043,-0.4976696929519835,0.10344636527637874
ENSG00000198909,MAP3K3,1.8912286024379992,0.46580741119379787,0.10352001609166246,1.3676251065057405,-0.46580741119379787,0.10352001609166246
ENSG00000122882,ECD,1.5908168388738404,0.45480988320481897,0.10356455492500165,1.1588823270917064,-0.45480988320481897,0.10356455492500145
ENSG00000165271,NOL6,1.822953201627963,0.47468451867976913,0.10358104710806892,1.3100408914949724,-0.47468451867976913,0.10358104710806892
ENSG00000152784,PRDM8,0.14337834170107575,1.2138017837010242,0.10358750797799694,0.05758421501076802,-1.2138017837010242,0.10358750797799694
ENSG00000165879,FRAT1,0.23213636275412264,0.9661153422006659,0.10358750797799694,0.11516843002153604,-0.9661153422006659,0.10358750797799694
ENSG00000118137,APOA1,0.15020588178207936,1.2779321211207395,0.1036213231921155,0.05758421501076802,-1.2779321211207395,0.1036213231921155
ENSG00000139826,ABHD13,0.7237192485863824,0.5782993116568467,0.10363358742104509,0.48226780071518216,-0.5782993116568467,0.10363358742104509
