FeatureID,FeatureName,Cluster 3 Average,Cluster 3 Log2 Fold Change,Cluster 3 P-Value,Cluster 4 Average,Cluster 4 Log2 Fold Change,Cluster 4 P-Value
ENSG00000079337,RAPGEF3,0.32248443031225776,-0.7984946874858883,0.006431481501999327,0.5630156614686579,0.7984946874858883,0.006431481501999327
ENSG00000214711,CAPN14,0.024338447570736436,-1.7155332384704898,0.006432741820966017,0.08661779407210121,1.7155332384704898,0.006432741820966017
ENSG00000115657,ABCB6,1.3173184747661095,-0.5954316980936396,0.006432741820966017,1.992209263658328,0.5954316980936396,0.006432741820966017
ENSG00000142396,ERVK3-1,0.27684984111712696,-0.7968333405723376,0.006448994842768541,0.48306077463287217,0.7968333405723376,0.006448994842768541
ENSG00000182512,GLRX5,1.4603068542441862,-0.6086949393244261,0.006467754420804913,2.2287424705475276,0.6086949393244261,0.006467754420804913
ENSG00000136631,VPS45,1.3629530639612404,-0.5914621309125612,0.00647122470935686,2.055506882403325,0.5914621309125612,0.00647122470935686
ENSG00000138600,SPPL2A,1.4116299591027133,-0.5914119266413016,0.00647122470935686,2.128798862002795,0.5914119266413016,0.00647122470935686
ENSG00000079999,KEAP1,1.9044835224101262,-0.5729587251731326,0.00647122470935686,2.835067029052236,0.5729587251731326,0.00647122470935686
ENSG00000158270,COLEC12,0.10952301406831397,-1.1305707377493333,0.006476301995650128,0.24319611412551495,1.1305707377493333,0.006476301995650128
ENSG00000160714,UBE2Q1,1.9409911937662307,-0.5757702075384294,0.006481858733033915,2.8950331941790752,0.5757702075384294,0.006481858733033915
ENSG00000160294,MCM3AP,1.45117993640516,-0.5872559343866683,0.006482214204649899,2.1821021198933193,0.5872559343866683,0.006482214204649899
ENSG00000162951,LRRTM1,0.006084611892684109,-2.6330710782785163,0.006500724054900174,0.05330325789052383,2.6330710782785163,0.006500724054900174
ENSG00000120158,RCL1,0.6419265546781735,-0.6647451285563135,0.006500724054900174,1.0194248071562682,0.6647451285563135,0.006500724054900174
ENSG00000258839,MC1R,0.12473454380002423,-1.0050398556654743,0.006503031190639733,0.25319047497998814,1.0050398556654743,0.006503031190639733
ENSG00000092199,HNRNPC,3.060559782020107,-0.5609277751614028,0.006514415247776456,4.517451106221894,0.5609277751614028,0.006514415247775335
ENSG00000111348,ARHGDIB,2.0961487970296755,-0.591901889302112,0.006539337080757898,3.1615494836316946,0.591901889302112,0.006539337080757898
ENSG00000168546,GFRA2,0.030423059463420544,-1.8004221360570023,0.006542298154111878,0.11326942301736313,1.8004221360570023,0.006542298154111878
ENSG00000157554,ERG,0.23121525192199616,-0.8410641205543483,0.006542298154111878,0.4164317022697174,0.8410641205543483,0.006542298154111878
ENSG00000213977,TAX1BP3,8.822687244391958,-0.5377542718479509,0.006543780135901875,12.812770615434665,0.5377542718479509,0.006543780135901875
ENSG00000089737,DDX24,2.2087141170443316,-0.5672736891689789,0.006550831523198582,3.2748189066490574,0.5672736891689789,0.006550831523198582
ENSG00000014164,ZC3H3,0.7118995914440408,-0.6463712139630939,0.0065643688889575275,1.1160369620828425,0.6463712139630939,0.0065643688889575275
ENSG00000068654,POLR1A,2.020091148371124,-0.5703438306161626,0.006568559279787629,3.001639709960123,0.5703438306161626,0.006568559279787629
ENSG00000106443,PHF14,1.4177145709953973,-0.5874725446584126,0.006568559279787629,2.132130315620953,0.5874725446584126,0.006568559279787629
ENSG00000135929,CYP27A1,0.10952301406831397,-1.05040038906535,0.006587283456490401,0.229870299652884,1.05040038906535,0.006587283456490401
ENSG00000168827,GFM1,1.1682454833953488,-0.6052511834555787,0.006601945786454013,1.7789962320962327,0.6052511834555787,0.006601945786454013
ENSG00000122592,HOXA7,0.1947075805658915,-0.9785676443042834,0.006618806751118892,0.38644861970629774,0.9785676443042834,0.006618806751118892
ENSG00000112983,BRD8,0.7636187925318557,-0.6371065915136731,0.00662253452639638,1.189328941682313,0.6371065915136731,0.00662253452639638
ENSG00000186871,ERCC6L,0.04867689514147287,-1.3650359913863563,0.006633397571374992,0.12992669110815183,1.3650359913863563,0.006633397571374992
ENSG00000123096,SSPN,0.0669307308195252,-1.4398987958570624,0.0066346844121751986,0.18656140261683338,1.4398987958570624,0.0066346844121751986
ENSG00000106823,ECM2,0.09735379028294575,-1.3715788372531281,0.006646032098134219,0.25652192859814593,1.3715788372531281,0.006646032098134219
ENSG00000072310,SREBF1,2.512944711678537,-0.5642406890613734,0.00668171812459233,3.717902237864037,0.5642406890613734,0.00668171812459233
ENSG00000054148,PHPT1,6.370588651640262,-0.5412978213900135,0.006686324542529676,9.274766872951146,0.5412978213900135,0.006686324542529676
ENSG00000262246,CORO7,0.836634135244065,-0.629376594720775,0.006688762240347026,1.2959354574633606,0.629376594720775,0.006688762240347026
ENSG00000153786,ZDHHC7,0.7940418519952762,-0.6324231128326865,0.006707653408630821,1.2326378387183634,0.6324231128326865,0.006707653408630821
ENSG00000277632,CCL3,0.02129614162439438,-1.774426927524058,0.006722395536806907,0.07995488683578574,1.774426927524058,0.006722395536806907
ENSG00000159322,ADPGK,0.6601803903562258,-0.6570071618640341,0.006735235309945088,1.0427449824833723,0.6570071618640341,0.006735235309945088
ENSG00000120526,NUDCD1,0.3954997730244671,-0.7265043562914927,0.0067692175227526035,0.6562963627770746,0.7265043562914927,0.0067692175227526035
ENSG00000145687,SSBP2,0.41679591464886145,-0.7155332384704894,0.006786374864894053,0.6862794453404942,0.7155332384704894,0.006786374864894053
ENSG00000167967,E4F1,1.4968145256002907,-0.5838705933096149,0.006798006240123979,2.245399738638316,0.5838705933096149,0.006798006240123979
ENSG00000100739,BDKRB1,0.3133575124732316,-0.7699810224928657,0.006818779913526112,0.536364032523396,0.7699810224928657,0.006818779913526112
ENSG00000244038,DDOST,1.00700326823922,-0.6103996896626451,0.006820528992338164,1.5391315715888754,0.6103996896626451,0.0068205289923377755
ENSG00000198860,TSEN15,0.3407382659903101,-0.7533352711828738,0.006821832954225194,0.5763414759412888,0.7533352711828738,0.006821832954225194
ENSG00000148660,CAMK2G,1.1834570131270592,-0.6421814967232301,0.006821832954225194,1.8489567580775452,0.6421814967232301,0.006821832954225194
ENSG00000006744,ELAC2,2.0900641851369914,-0.5638407694298884,0.006822199780884931,3.091588957650382,0.5638407694298884,0.006822199780884931
ENSG00000100433,KCNK10,0.15515760326344477,-0.9536929756652539,0.006826609440435239,0.3031622792523543,0.9536929756652539,0.006826609440435239
ENSG00000141526,SLC16A3,0.78491493415625,-0.7358142695191559,0.00684006150812982,1.3092612719359915,0.7358142695191559,0.00684006150812982
ENSG00000155660,PDIA4,0.41071130275617734,-0.7155332384704894,0.006851685667498046,0.6762850844860211,0.7155332384704894,0.006851685667498046
ENSG00000068796,KIF2A,0.4806843395220446,-0.6942047290299777,0.006856295015039906,0.7795601466489109,0.6942047290299777,0.006856295015039906
ENSG00000107957,SH3PXD2A,4.207509123791062,-0.5453476110603672,0.006868062786125714,6.143200471882871,0.5453476110603672,0.006868062786125714
ENSG00000161940,BCL6B,0.04867689514147287,-1.5025395151362915,0.0068925813222655355,0.14325250558078279,1.5025395151362915,0.0068925813222655355
ENSG00000135537,AFG1L,0.09735379028294575,-1.1085444314193347,0.0069122012510315755,0.2132130315620953,1.1085444314193347,0.0069122012510315755
ENSG00000138231,DBR1,0.7727457103708818,-0.6360631879736807,0.006913293081899016,1.2026547561549439,0.6360631879736807,0.006913293081899016
ENSG00000148606,POLR3A,1.013087880131904,-0.6264496948880642,0.006913293081899016,1.5657832005341374,0.6264496948880642,0.006913293081899016
ENSG00000144895,EIF2A,0.8700995006538276,-0.62387529382544,0.006920259644859689,1.342575808117569,0.62387529382544,0.006920259644859689
ENSG00000111696,NT5DC3,0.16428452110247094,-0.9190666325556216,0.006921852474931492,0.3131566401068275,0.9190666325556216,0.006921852474931492
ENSG00000125434,SLC25A35,0.09431148433660369,-1.0847670481362086,0.006927390981066197,0.2032186707076221,1.0847670481362086,0.006927390981066197
ENSG00000086205,FOLH1,0.1399460735317345,-0.9682993088504561,0.006929130028638883,0.2765106503070923,0.9682993088504561,0.006929130028638883
ENSG00000204381,LAYN,0.06084611892684109,-1.4661737695337722,0.006931687136020572,0.17323558814420242,1.4661737695337722,0.006931687136020572
ENSG00000107611,CUBN,0.027380753517078492,-1.8961054841123102,0.0069341365238904575,0.10993796939920539,1.8961054841123102,0.0069341365238904575
ENSG00000112139,MDGA1,0.07605764865855136,-1.3370216152167598,0.0069459420514476795,0.1965557634713066,1.3370216152167598,0.0069459420514476795
ENSG00000119535,CSF3R,0.018253835678052326,-1.8467777717487426,0.006958303411159454,0.07329197959947026,1.8467777717487426,0.006958303411159479
ENSG00000115361,ACADL,0.018253835678052326,-1.8467777717487426,0.006958303411159454,0.07329197959947026,1.8467777717487426,0.006958303411159479
ENSG00000186452,TMPRSS12,0.018253835678052326,-1.8467777717487426,0.006958303411159454,0.07329197959947026,1.8467777717487426,0.006958303411159479
ENSG00000092096,SLC22A17,0.17645374488783916,-0.9061391711392868,0.006958303411159454,0.3331453618157739,0.9061391711392868,0.006958303411159479
ENSG00000176401,EID2B,0.1003960962292878,-1.17239091344396,0.006958303411159454,0.229870299652884,1.17239091344396,0.006958303411159479
ENSG00000131055,COX4I2,0.018253835678052326,-1.8467777717487426,0.006958303411159454,0.07329197959947026,1.8467777717487426,0.006958303411159479
ENSG00000101082,SLA2,0.018253835678052326,-1.8467777717487426,0.006958303411159454,0.07329197959947026,1.8467777717487426,0.006958303411159479
ENSG00000188283,ZNF383,0.24338447570736435,-1.05750727555961,0.006966690130344162,0.5097124035781341,1.05750727555961,0.006966690130344162
ENSG00000105497,ZNF175,0.4350497503269138,-0.7288300610839473,0.006971876209476046,0.7229254351402293,0.7288300610839473,0.006971876209476046
ENSG00000276231,PIK3R6,0.024338447570736436,-1.7155332384704898,0.006977967979948792,0.08661779407210121,1.7155332384704898,0.006977967979948792
ENSG00000177674,AGTRAP,2.519029323571221,-0.5568759635936145,0.006984735168922955,3.7079078770095637,0.5568759635936145,0.006984735168922955
ENSG00000122971,ACADS,0.1460306854244186,-0.9588043894828533,0.006984735168922955,0.28650501116156557,0.9588043894828533,0.006984735168922955
ENSG00000115165,CYTIP,0.09735379028294575,-1.235923737895562,0.007011092480066551,0.23320175327104173,1.235923737895562,0.007011092480066551
ENSG00000143452,HORMAD1,0.4624305038439923,-0.7060729092214231,0.007017168850532663,0.7562399713218068,0.7060729092214231,0.007017168850532663
ENSG00000035928,RFC1,0.501980481146439,-0.686268643965295,0.007033839812773182,0.8095432292123306,0.686268643965295,0.007033839812773182
ENSG00000230124,ACBD6,1.2017108488051116,-0.6018764566749224,0.007042283110488671,1.825636582750441,0.6018764566749224,0.007042283110488671
ENSG00000099956,SMARCB1,2.8293445300981106,-0.5614050290286736,0.007042283110488671,4.177642837169805,0.5614050290286736,0.007042283110488671
ENSG00000169519,METTL15,0.5658689060196221,-0.702617350585204,0.0070442126519614295,0.9228126522296938,0.702617350585204,0.0070442126519614295
ENSG00000165501,LRR1,0.3985420789708091,-0.7228012389345289,0.007044244037461985,0.6596278163952324,0.7228012389345289,0.007044244037461985
ENSG00000105699,LSR,3.915447752942224,-0.5470076891127771,0.007044244037461985,5.723437315994996,0.5470076891127771,0.007044244037461985
ENSG00000152147,GEMIN6,0.7423226509074613,-0.6368762945954912,0.007049251717582712,1.1560144055007355,0.6368762945954912,0.007049251717582712
ENSG00000052841,TTC17,0.669307308195252,-0.6510072084973092,0.0070578554683970365,1.0527393433378456,0.6510072084973092,0.0070578554683970365
ENSG00000163072,NOSTRIN,0.03650767135610465,-1.5175938608585802,0.007084603184317997,0.10993796939920539,1.5175938608585802,0.007084603184317997
ENSG00000145362,ANK2,0.03650767135610465,-1.5175938608585802,0.007084603184317997,0.10993796939920539,1.5175938608585802,0.007084603184317997
ENSG00000123545,NDUFAF4,0.2616383113854167,-0.8065683146241123,0.007084603184317997,0.459740599305768,0.8065683146241123,0.007084603184317997
ENSG00000100324,TAB1,0.6449688606245155,-0.6626476582183963,0.007084603184317997,1.0227562607744258,0.6626476582183963,0.007084603184317997
ENSG00000067221,STOML1,0.5476150703415699,-0.6751189700245814,0.007085763656988851,0.8761723015754854,0.6751189700245814,0.007085763656988851
ENSG00000006327,TNFRSF12A,5.929454289420664,-0.5494871966479167,0.007109800155480711,8.681768128919067,0.5494871966479167,0.0071098001554817285
ENSG00000105821,DNAJC2,1.0952301406831397,-0.6004999955242494,0.00711466579531825,1.6623953554607118,0.6004999955242494,0.00711466579531825
ENSG00000110987,BCL7A,0.6906034498196464,-0.6464088778156691,0.00711466579531825,1.082722425901265,0.6464088778156691,0.00711466579531825
ENSG00000137200,CMTR1,2.3304063548980136,-0.5642962579329536,0.007115484876698009,3.44805449479326,0.5642962579329536,0.007115484876698009
ENSG00000168904,LRRC28,0.6784342260342782,-0.6451439105790916,0.007118587791308253,1.0627337041923188,0.6451439105790916,0.007118587791308253
ENSG00000101194,SLC17A9,0.07909995460489341,-1.1570429491105245,0.007121448434897994,0.17989849538051791,1.1570429491105245,0.007121448434897994
ENSG00000133027,PEMT,0.9248610076879846,-0.615997564919575,0.007121536406714795,1.4191992413351968,0.615997564919575,0.007121536406714795
ENSG00000100372,SLC25A17,0.5263189287171754,-0.6819806787594629,0.007121536406714795,0.8461892190120658,0.6819806787594629,0.007121536406714795
ENSG00000125459,MSTO1,1.1773724012343751,-0.604799358314711,0.007142319104716027,1.7923220465688636,0.604799358314711,0.007142319104716027
ENSG00000139343,SNRPF,2.178291057580911,-0.5621135085242697,0.007142319104716027,3.218184195140376,0.5621135085242697,0.007142319104716027
ENSG00000138375,SMARCAL1,0.4898112573610708,-0.697611330473227,0.007152169384361935,0.7962174147396996,0.697611330473227,0.007152169384361935
ENSG00000204576,PRR3,0.22208833408297,-0.8399806093949782,0.007183964417747872,0.3997744341789287,0.8399806093949782,0.007183964417747872
ENSG00000148950,IMMP1L,0.2555536994927326,-0.8086426428619709,0.007189508842169654,0.4497462384512948,0.8086426428619709,0.007189508842169654
ENSG00000142556,ZNF614,0.14298837947807655,-1.021341667994575,0.007248218400890139,0.29316791839788103,1.021341667994575,0.007248218400890139
ENSG00000163479,SSR2,2.844556059829821,-0.5559749525864366,0.007260829274222935,4.18430574440612,0.5559749525864366,0.007260829274222935
ENSG00000138439,FAM117B,0.33161134815128396,-0.7500904605068581,0.007260829274222935,0.5596842078505002,0.7500904605068581,0.007260829274222935
ENSG00000137285,TUBB2B,0.04563458919513082,-1.378498251192919,0.007260829274222935,0.12326378387183634,1.378498251192919,0.007260829274222935
ENSG00000137135,ARHGEF39,0.04563458919513082,-1.378498251192919,0.007260829274222935,0.12326378387183634,1.378498251192919,0.007260829274222935
ENSG00000125827,TMX4,0.4289651384342297,-0.7087440728078503,0.007260829274222935,0.702936713431283,0.7087440728078503,0.007260829274222935
ENSG00000158423,RIBC1,0.04563458919513082,-1.378498251192919,0.007260829274222935,0.12326378387183634,1.378498251192919,0.007260829274222935
ENSG00000135521,LTV1,0.9857071266148256,-0.6191648439982581,0.007266205660624673,1.5158113962617712,0.6191648439982581,0.007266205660624673
ENSG00000117419,ERI3,0.9552840671514051,-0.615997564919575,0.0072756095609972276,1.4658395919894052,0.615997564919575,0.0072756095609972276
ENSG00000214279,SCART1,0.12169223785368218,-1.0767994813083523,0.007276784130771531,0.25985338221630366,1.0767994813083523,0.007276784130771531
ENSG00000065183,WDR3,1.2047531547514536,-0.5956076235669023,0.007286196270195382,1.8223051291322834,0.5956076235669023,0.007286196270195382
ENSG00000162231,NXF1,2.342575578683382,-0.5581838666475247,0.007303918881007782,3.4513859484114175,0.5581838666475247,0.007303918881007782
ENSG00000114388,NPRL2,0.27076522922444285,-0.7884647609243407,0.007308844410410973,0.4697349601602412,0.7884647609243407,0.007308844410410973
ENSG00000130055,GDPD2,2.728948433868823,-0.5902944294802264,0.007324726759904555,4.11101376480665,0.5902944294802264,0.007324726759904555
ENSG00000185515,BRCC3,0.8548879709221173,-0.6203760054301494,0.00733214889927928,1.3159241791723069,0.6203760054301494,0.00733214889927928
ENSG00000163281,GNPDA2,0.2981459827415213,-0.7680006583646249,0.0073409877604811245,0.5097124035781341,0.7680006583646249,0.0073409877604811245
ENSG00000185761,ADAMTSL5,0.3802882432927568,-0.7307196422851655,0.00735058062621318,0.6329761874499704,0.7307196422851655,0.00735058062621318
ENSG00000163399,ATP1A1,2.8719368133468994,-0.5592831739252535,0.007354066054017682,4.234277548678486,0.5592831739252535,0.007354066054017682
ENSG00000152193,OBI1,0.17949605083418121,-0.8818916248926096,0.007362407575807712,0.3331453618157739,0.8818916248926096,0.007362407575807712
ENSG00000182534,MXRA7,3.115321289054264,-0.5543784466559092,0.007364704658631466,4.577417271348733,0.5543784466559092,0.007364704658632513
ENSG00000068745,IP6K2,1.8223412618588906,-0.5670879644386287,0.007370671115400629,2.7018088843259265,0.5670879644386287,0.007370671115400629
ENSG00000114127,XRN1,1.1013147525758238,-0.5982885537043547,0.007370671115400629,1.6690582626970274,0.5982885537043547,0.007370671115400629
ENSG00000167325,RRM1,2.954079073898135,-0.5644094350364393,0.007370671115400629,4.370867147022953,0.5644094350364393,0.007370671115400629
ENSG00000149292,TTC12,0.6175881071074371,-0.6578177406142022,0.007370942473063136,0.9761159101202176,0.6578177406142022,0.007370942473063136
ENSG00000071655,MBD3,2.0778949613516233,-0.5613411632927732,0.007370942473063136,3.068268782323278,0.5613411632927732,0.007370942473063136
ENSG00000178950,GAK,2.026175760263808,-0.5628089777817853,0.007371408286659001,2.9949768027238073,0.5628089777817853,0.007371408286659001
ENSG00000103994,ZNF106,0.6845188379269622,-0.6457821300280703,0.007388400820808734,1.072728065046792,0.6457821300280703,0.007388400820808734
ENSG00000169435,RASSF6,0.20991911029760177,-0.8961054841123104,0.007401989409493508,0.3931115269426132,0.8961054841123104,0.007401989409493508
ENSG00000138085,ATRAID,2.494690876000485,-0.5591629802503224,0.007402446183918088,3.677924794446144,0.5591629802503224,0.007402446183918088
ENSG00000100023,PPIL2,0.7331957330684351,-0.6379722551768369,0.007406357528874278,1.1426885910281046,0.6379722551768369,0.007406357528874278
ENSG00000151687,ANKAR,0.09735379028294575,-1.1085444314193347,0.00741653062748886,0.2132130315620953,1.1085444314193347,0.00741653062748886
ENSG00000138382,METTL5,1.9622873353906252,-0.5699674426565818,0.007417136196235304,2.9150219158880217,0.5699674426565818,0.007417136196235304
ENSG00000157833,GAREM2,0.10343840217562986,-1.1305707377493333,0.007418207587496102,0.229870299652884,1.1305707377493333,0.007418207587496102
ENSG00000139370,SLC15A4,0.9309456195806687,-0.6300271248236331,0.0074190858776683926,1.442519416662301,0.6300271248236331,0.0074190858776683926
ENSG00000103168,TAF1C,1.1986685428587696,-0.5923247359352075,0.0074190858776683926,1.8089793146596522,0.5923247359352075,0.0074190858776683926
ENSG00000155256,ZFYVE27,0.45938819789765023,-0.6964244155227849,0.007432076681673206,0.7462456104673335,0.6964244155227849,0.007432076681673206
ENSG00000188243,COMMD6,0.5962919654830426,-0.6582660377976391,0.007432076681673206,0.9428013739386402,0.6582660377976391,0.007432076681673206
ENSG00000066044,ELAVL1,2.9814598274152133,-0.5489133817518494,0.007432076681673206,4.3642042397866385,0.5489133817518494,0.007432076681673206
ENSG00000091127,PUS7,1.1864993190734012,-0.5936874031944864,0.00745859656000003,1.7923220465688636,0.5936874031944864,0.00745859656000003
ENSG00000120306,CYSTM1,0.15515760326344477,-0.9219841159379158,0.007470186352319105,0.29649937201603876,0.9219841159379158,0.007470186352319105
ENSG00000119720,NRDE2,0.1734114389414971,-0.9019463627013706,0.007473696308152941,0.32648245457945846,0.9019463627013706,0.007473696308152941
ENSG00000235194,PPP1R3E,0.2981459827415213,-0.7866163365319718,0.007482029858116569,0.5163753108144495,0.7866163365319718,0.007482029858116569
ENSG00000086730,LAT2,0.06997303676586725,-1.189464426802902,0.007496919413702058,0.16324122728972923,1.189464426802902,0.007496919413702058
ENSG00000213185,FAM24B,0.13690376758539247,-0.9645607863104042,0.007497072668895865,0.26984774307077686,0.9645607863104042,0.007497072668895865
ENSG00000154342,WNT3A,0.08214226055123547,-1.4524988326366954,0.00752182350885013,0.229870299652884,1.4524988326366954,0.00752182350885013
ENSG00000175879,HOXD8,0.611503495214753,-0.6572345979058226,0.007529539744120665,0.9661215492657443,0.6572345979058226,0.007529539744120665
ENSG00000148803,FUOM,1.1621608715026648,-0.6019382066285297,0.007529539744120665,1.7656704176236018,0.6019382066285297,0.007529539744120665
ENSG00000123500,COL10A1,0.0334653654097626,-1.5456082370281772,0.0075532708344712984,0.10327506216288991,1.5456082370281772,0.0075532708344712984
ENSG00000159086,PAXBP1,0.6297573308928053,-0.663750696367943,0.007556187682864263,0.9994360854473218,0.663750696367943,0.007556187682864263
ENSG00000182551,ADI1,7.292407353381905,-0.5318559463632995,0.007556929655402207,10.547382155087401,0.5318559463632995,0.007556929655404361
ENSG00000137501,SYTL2,0.12169223785368218,-1.0767994813083523,0.007556929655402207,0.25985338221630366,1.0767994813083523,0.007556929655404361
ENSG00000123689,G0S2,0.04867689514147287,-1.3650359913863563,0.0075648089301601565,0.12992669110815183,1.3650359913863563,0.0075648089301601565
ENSG00000144504,ANKMY1,0.21296141624394382,-0.8388046133722236,0.007568914264582007,0.38311716608814,0.8388046133722236,0.007568914264582007
ENSG00000168300,PCMTD1,1.3568684520685563,-0.586182980256797,0.007571742385075563,2.0388496143125363,0.586182980256797,0.007571742385075563
ENSG00000153107,ANAPC1,0.447218974112282,-0.695904431721557,0.007573272444658295,0.7262568887583871,0.695904431721557,0.007573272444658295
ENSG00000182199,SHMT2,0.3437805719366522,-0.757112342221889,0.007580611908682164,0.5830043831776044,0.757112342221889,0.007580611908682164
ENSG00000053770,AP5M1,0.9735379028294574,-0.605041150547335,0.0075844099790890246,1.482496860080194,0.605041150547335,0.0075844099790890246
ENSG00000104907,TRMT1,1.5241952791173694,-0.5747689520886518,0.0075913922704239105,2.272051367583578,0.5747689520886518,0.0075913922704239105
ENSG00000107651,SEC23IP,1.0769763050050873,-0.598474737671982,0.007591422632450446,1.632412272897292,0.598474737671982,0.007591422632450446
ENSG00000174891,RSRC1,0.4502612800586241,-0.7315811797023595,0.00759839720267174,0.7495770640854913,0.7315811797023595,0.00759839720267174
ENSG00000100227,POLDIP3,3.504736450186047,-0.5462337280593876,0.007616635266456291,5.120444211108445,0.5462337280593876,0.007616635266456507
ENSG00000142039,CCDC97,1.338614616390504,-0.5819500840918976,0.0076190382716224735,2.005535078130959,0.5819500840918976,0.0076190382716224735
ENSG00000158985,CDC42SE2,1.7401990013076551,-0.5718057539786201,0.007642225659347187,2.5885394613085633,0.5718057539786201,0.007642225659347187
ENSG00000136925,TSTD2,0.5415304584488857,-0.6801779620225272,0.007642980615946541,0.86950939433917,0.6801779620225272,0.007642980615946541
ENSG00000111530,CAND1,2.4733947343760905,-0.5517981731473751,0.007656285325550564,3.6279529901737777,0.5517981731473751,0.007656285325550564
ENSG00000196408,NOXO1,0.04867689514147287,-1.469372651201092,0.007668443507806594,0.13992105196262505,1.469372651201092,0.007668443507806594
ENSG00000101052,IFT52,0.3285690422049419,-0.7460907054464593,0.007668443507806594,0.5530213006141846,0.7460907054464593,0.007668443507806594
ENSG00000130299,GTPBP3,0.9583263730977472,-0.6244515154259905,0.007676368854771334,1.479165406462036,0.6244515154259905,0.007676368854771334
ENSG00000071894,CPSF1,0.6875611438733044,-0.639412605152343,0.007692281102286047,1.072728065046792,0.639412605152343,0.007692281102286047
ENSG00000186074,CD300LF,0.0334653654097626,-1.6748912539731435,0.007692281102286047,0.11326942301736313,1.6748912539731435,0.007692281102286047
ENSG00000164465,DCBLD1,0.6936457557659884,-0.7176317043544874,0.007703027808307777,1.1426885910281046,0.7176317043544874,0.007703027808307777
ENSG00000162551,ALPL,0.12169223785368218,-1.020946246574835,0.007707534637729453,0.24985902136183044,1.020946246574835,0.007707534637728563
ENSG00000047410,TPR,2.3243217430053296,-0.5526629945621278,0.007707534637729453,3.411408504993525,0.5526629945621278,0.007707534637728563
ENSG00000068400,GRIPAP1,1.0800186109514294,-0.5973518121221754,0.007730889512510329,1.63574372651545,0.5973518121221754,0.007730889512510329
ENSG00000143473,KCNH1,0.05780381298049904,-1.3322045989189837,0.007759890928493041,0.14991541281709825,1.3322045989189837,0.007759890928493041
ENSG00000227051,C14orf132,0.24946908760004846,-0.9843499968982896,0.00776053887783996,0.49638658910550315,0.9843499968982896,0.00776053887783996
ENSG00000082996,RNF13,0.7027726736050146,-0.6432771494289787,0.007769522853770134,1.099379693992054,0.6432771494289787,0.007769522853770134
ENSG00000160972,PPP1R16A,0.7027726736050146,-0.6389119568675768,0.007769522853770134,1.0960482403738963,0.6389119568675768,0.007769522853770134
ENSG00000115758,ODC1,0.9400725374196949,-0.6618012545326999,0.00777436481943219,1.4891597673165093,0.6618012545326999,0.00777436481943219
ENSG00000134256,CD101,0.08518456649757752,-1.2267860530086363,0.007788457199831806,0.2032186707076221,1.2267860530086363,0.007788457199831806
ENSG00000185513,L3MBTL1,0.1734114389414971,-0.9308012253735556,0.007788457199831806,0.3331453618157739,0.9308012253735556,0.007788457199831806
ENSG00000108021,TASOR2,1.22909160232219,-0.5877337127008537,0.007842197454647716,1.8489567580775452,0.5877337127008537,0.007842197454647716
ENSG00000151692,RNF144A,0.5506573762879119,-0.6671702169090907,0.0078487421358744,0.8761723015754854,0.6671702169090907,0.0078487421358744
ENSG00000151748,SAV1,0.6449688606245155,-0.6532489602161469,0.0078487421358744,1.0160933535381105,0.6532489602161469,0.0078487421358744
ENSG00000249222,ATP5MGL,0.05780381298049904,-1.3322045989189837,0.00787519115150864,0.14991541281709825,1.3322045989189837,0.00787519115150864
ENSG00000122008,POLK,0.4898112573610708,-0.6915875428454572,0.007881616592303829,0.7928859611215419,0.6915875428454572,0.007881616592303829
ENSG00000075945,KIFAP3,1.000918656346536,-0.6097385744478928,0.007882817605294272,1.5291372107344023,0.6097385744478928,0.007882817605294272
ENSG00000134759,ELP2,1.061764775273377,-0.5952390047527776,0.007882817605294272,1.6057606439520302,0.5952390047527776,0.007882817605294272
ENSG00000160953,PWWP3A,1.1256532001465602,-0.5924748420661514,0.007883208783517877,1.699041345260447,0.5924748420661514,0.007883208783517877
ENSG00000145191,EIF2B5,1.0465532455416668,-0.5979636420893134,0.007896415282083328,1.5857719222430837,0.5979636420893134,0.007896415282083328
ENSG00000087111,PIGS,1.1226108942002182,-0.5935427140918793,0.007907993737216339,1.6957098916422892,0.5935427140918793,0.007907993737216339
ENSG00000135697,BCO1,0.018253835678052326,-1.8467777717487426,0.007919818957872754,0.07329197959947026,1.8467777717487426,0.007919818957872754
ENSG00000162402,USP24,1.1895416250197433,-0.5873232561907492,0.00792777481668662,1.788990592950706,0.5873232561907492,0.00792777481668662
ENSG00000169682,SPNS1,2.001837312693072,-0.5608519490913875,0.0079436847476147,2.9549993593059147,0.5608519490913875,0.0079436847476147
ENSG00000188883,KLRG2,0.22208833408297,-0.8280079677289021,0.00801050747512967,0.39644298056077093,0.8280079677289021,0.00801050747512967
ENSG00000168646,AXIN2,0.31031520652688954,-0.7569531658504705,0.008014681531815757,0.5263696716689228,0.7569531658504705,0.008014681531815757
ENSG00000214113,LYRM4,0.6966880617123304,-0.6426326914230416,0.008020077622183845,1.0893853331375807,0.6426326914230416,0.008020077622183845
ENSG00000106609,TMEM248,1.8740604629467055,-0.5618837767410075,0.008020077622183845,2.7684379566890813,0.5618837767410075,0.008020077622183845
ENSG00000128408,RIBC2,0.09126917839026163,-1.1305707377493333,0.008020504220340615,0.2032186707076221,1.1305707377493333,0.008020504220340615
ENSG00000179532,DNHD1,0.33161134815128396,-0.7415284470034342,0.00803798714023231,0.5563527542323424,0.7415284470034342,0.00803798714023231
