FeatureID,FeatureName,Cluster 4 Average,Cluster 4 Log2 Fold Change,Cluster 4 P-Value,Cluster 6 Average,Cluster 6 Log2 Fold Change,Cluster 6 P-Value
ENSG00000188993,LRRC66,0.15305153416677073,0.7963170226704044,0.21477836435420555,0.08581312335998752,-0.7963170226704044,0.21477836435420536
ENSG00000110060,PUS3,0.8496998965810375,0.38600193363396373,0.21477836435420555,0.6489617454099056,-0.38600193363396373,0.21477836435420536
ENSG00000187616,MYMK,0.06333166931038789,1.3554008915659548,0.2149234905852768,0.02145328083999688,-1.3554008915659548,0.2149234905852768
ENSG00000256294,ZNF225,0.30082542922434247,0.5494680445775488,0.21493170497845251,0.20380616797997037,-0.5494680445775488,0.21493170497845251
ENSG00000144369,FAM171B,0.1741620906035667,0.8164245961189791,0.21500180914977307,0.09653976377998597,-0.8164245961189791,0.21500180914977307
ENSG00000171150,SOCS5,0.9710855960926142,0.36871937642974395,0.21501020211526378,0.7508648293998909,-0.36871937642974395,0.21501020211526398
ENSG00000196972,SMIM10L2B,0.538319189138297,0.45393642986649396,0.21514007913899383,0.39152237532994305,-0.45393642986649396,0.21514007913899394
ENSG00000133104,SPART,0.8022011445982465,0.38878706006050184,0.21514854308942472,0.611418503939911,-0.38878706006050184,0.21514854308942472
ENSG00000103194,USP10,2.385492877357944,0.2806202555152475,0.21523713455448298,1.9629751968597147,-0.2806202555152475,0.21523713455448298
ENSG00000171320,ESCO2,0.2744372336783475,0.5755267059304576,0.21549184022578666,0.1823528871399735,-0.5755267059304576,0.21549184022578666
ENSG00000101158,NELFCD,7.21453266227502,0.2437252443058755,0.21553981905743946,6.092731758559114,-0.2437252443058755,0.21553981905743957
ENSG00000113088,GZMK,0.08971986485638284,1.1468142697545378,0.2155507499801778,0.03754324146999454,-1.1468142697545378,0.2155507499801778
ENSG00000160305,DIP2A,2.5702102461799083,0.29291676175990333,0.2156841100613765,2.0970582021096953,-0.29291676175990333,0.2156841100613765
ENSG00000168874,ATOH8,0.3377689029887354,0.6417050767225958,0.2158177437610237,0.2145328083999688,-0.6417050767225958,0.2158177437610237
ENSG00000135503,ACVR1B,3.1349176308642006,0.26585716442518903,0.21588863783523818,2.606573622059621,-0.26585716442518903,0.21588863783523818
ENSG00000124787,RPP40,1.1663582431329769,0.33667690702560654,0.2159343710691408,0.9224910761198659,-0.33667690702560654,0.2159343710691408
ENSG00000129911,KLF16,3.34602319523216,0.26791132161387265,0.2162087203459083,2.778199868779596,-0.26791132161387265,0.2162087203459083
ENSG00000156976,EIF4A2,2.807704006093863,0.27665777634467603,0.21630457112111365,2.316954330719663,-0.27665777634467603,0.21630457112111365
ENSG00000102908,NFAT5,4.517659077474336,0.26265978335218976,0.2163455468274922,3.7650507874194523,-0.26265978335218976,0.2163455468274922
ENSG00000063978,RNF4,2.4118810729039386,0.29253110035215624,0.21640175127211822,1.9683385170697139,-0.29253110035215624,0.21640175127211822
ENSG00000141425,RPRD1A,3.572961676927717,0.26568677021110076,0.21649599182560048,2.971279396339568,-0.26568677021110076,0.21649599182560048
ENSG00000122696,SLC25A51,0.57526266290269,0.45446823365978195,0.21660633640442092,0.41833897637993916,-0.45446823365978195,0.21660633640442092
ENSG00000143207,COP1,1.0027514307478083,0.36449353746795665,0.21678486305015343,0.7776814304498869,-0.36449353746795665,0.21678486305015315
ENSG00000176209,SMIM19,2.733817058565077,0.27196614355015636,0.21687375660417615,2.263321128619671,-0.27196614355015636,0.21687375660417615
ENSG00000108406,DHX40,2.3538270427027497,0.29318025567249184,0.21753268229226275,1.9200686351797207,-0.29318025567249184,0.21753268229226275
ENSG00000148488,ST8SIA6,0.17943972971276567,0.7138548624784313,0.21775755895262464,0.1072664041999844,-0.7138548624784313,0.2177575589526244
ENSG00000170909,OSCAR,0.17943972971276567,0.7138548624784313,0.21775755895262464,0.1072664041999844,-0.7138548624784313,0.2177575589526244
ENSG00000138032,PPM1B,3.7365684893128854,0.2766060841094291,0.21807591582743194,3.0839091207495515,-0.2766060841094291,0.21807591582743194
ENSG00000244607,CCDC13,0.15305153416677073,0.7963170226704044,0.21807591582743194,0.08581312335998752,-0.7963170226704044,0.21807591582743194
ENSG00000121486,TRMT1L,1.103026573822589,0.351284783093723,0.2181007488998041,0.8634945538098744,-0.351284783093723,0.2181007488998041
ENSG00000105245,NUMBL,1.2771886644261556,0.3318461635870584,0.2181892956240428,1.0136675196898526,-0.3318461635870584,0.2181892956240428
ENSG00000133574,GIMAP4,0.43276640695431723,0.5445737776015458,0.21823982713432252,0.2949826115499571,-0.5445737776015458,0.21823982713432252
ENSG00000182606,TRAK1,4.797373950261883,0.25971754351064713,0.2182994472122713,4.006400196869418,-0.25971754351064713,0.2182994472122713
ENSG00000197576,HOXA4,0.35887945942553134,0.530824873412757,0.2183747321157459,0.24671272965996413,-0.530824873412757,0.2183747321157459
ENSG00000152749,GPR180,0.6544272495406749,0.4035147418662808,0.21839414456834688,0.49342545931992826,-0.4035147418662808,0.21839414456834688
ENSG00000105063,PPP6R1,4.021561001209631,0.26240966821413725,0.21839414456834688,3.3520751312495127,-0.26240966821413725,0.21839414456834688
ENSG00000158901,WFDC8,0.07388694752878587,1.2988173631995878,0.21839414456834688,0.0268166010499961,-1.2988173631995878,0.21839414456834688
ENSG00000143595,AQP10,0.06333166931038789,1.3554008915659548,0.21852683851935395,0.02145328083999688,-1.3554008915659548,0.21852683851935473
ENSG00000196704,AMZ2,1.2138569951157678,0.3287924226450774,0.21852683851935395,0.9653976377998597,-0.3287924226450774,0.21852683851935473
ENSG00000102103,PQBP1,4.533491994801933,0.2574765678186881,0.21869325528300873,3.7918673884694485,-0.2574765678186881,0.21869325528300873
ENSG00000066056,TIE1,0.24804903813235257,0.654961173424863,0.21876918688300498,0.15553628608997738,-0.654961173424863,0.21876918688300498
ENSG00000114956,DGUOK,3.7101802937668906,0.26639588550721016,0.21876918688300498,3.0839091207495515,-0.26639588550721016,0.21876918688300498
ENSG00000230873,STMND1,0.04749875198279092,1.7138548624784313,0.21876918688300498,0.01072664041999844,-1.7138548624784313,0.21876918688300498
ENSG00000146263,MMS22L,0.2269384816955566,0.6289659648919188,0.2188624257460239,0.14480964566997895,-0.6289659648919188,0.21886242574602352
ENSG00000139832,RAB20,0.2216608425863576,0.7592978332395988,0.2189298051809701,0.1287196850399813,-0.7592978332395988,0.2189298051809701
ENSG00000116489,CAPZA1,1.1874687995697728,0.34585711889508397,0.2197407623392774,0.9332177165398643,-0.34585711889508397,0.21974076233927817
ENSG00000134853,PDGFRA,0.16360681238516872,0.8894264270618861,0.21979267259988017,0.08581312335998752,-0.8894264270618861,0.21979267259988017
ENSG00000138642,HERC6,0.42221112873591926,0.5093843491392458,0.21979267259988017,0.2949826115499571,-0.5093843491392458,0.21979267259988017
ENSG00000005471,ABCB4,0.14777389505757174,0.8348702634397975,0.21979267259988017,0.0804498031499883,-0.8348702634397975,0.21979267259988017
ENSG00000180035,ZNF48,0.6860930841958688,0.39560242573446713,0.21979267259988017,0.5202420603699244,-0.39560242573446713,0.21979267259988017
ENSG00000101442,ACTR5,1.182191160460574,0.3312388408919651,0.21979412388887454,0.9385810367498635,-0.3312388408919651,0.21979412388887454
ENSG00000115137,DNAJC27,0.7705353099430526,0.4083772883716631,0.21996034929398123,0.5792385826799158,-0.4083772883716631,0.21996034929398123
ENSG00000167965,MLST8,2.886868592731848,0.27402145135244727,0.2201255870347917,2.386677493449653,-0.27402145135244727,0.22012558703479485
ENSG00000183010,PYCR1,0.7652576708338537,0.411826325028774,0.2201255870347917,0.5738752624699166,-0.411826325028774,0.22012558703479485
ENSG00000138660,AP1AR,2.0846674481336014,0.2843177935044723,0.22017530808286884,1.7108991469897512,-0.2843177935044723,0.22017530808286884
ENSG00000014216,CAPN1,8.956153568310688,0.23992367414601912,0.22021199644652256,7.583734776938897,-0.23992367414601912,0.22021199644652256
ENSG00000113532,ST8SIA4,0.3166583465519394,0.5856985109877493,0.22028788866213722,0.20916948818996958,-0.5856985109877493,0.22028788866213722
ENSG00000140396,NCOA2,1.4302401985929265,0.3094646073990962,0.220369895672453,1.1531138451498324,-0.3094646073990962,0.220369895672453
ENSG00000131831,RAI2,0.18471736882196468,0.7544968469757771,0.220369895672453,0.1072664041999844,-0.7544968469757771,0.220369895672453
ENSG00000164944,VIRMA,2.169109673880785,0.29270238868822573,0.22037456713704592,1.7698956692997427,-0.29270238868822573,0.22037456713704592
ENSG00000124212,PTGIS,0.07916458663798485,1.169534346254621,0.22037853469966961,0.032179921259995324,-1.169534346254621,0.22037853469967042
ENSG00000001629,ANKIB1,1.5674588154321003,0.31954084220938705,0.22039833253132557,1.2550169291398174,-0.31954084220938705,0.22039833253132712
ENSG00000111653,ING4,1.5516258981045032,0.3172742679071487,0.22039833253132557,1.244290288719819,-0.3172742679071487,0.22039833253132712
ENSG00000119865,CNRIP1,0.2955477901151435,0.5618517690333815,0.2206082224178464,0.19844284776997115,-0.5618517690333815,0.2206082224178464
ENSG00000154822,PLCL2,0.1108304212931788,0.9768892683122257,0.2206082224178464,0.0536332020999922,-0.9768892683122257,0.2206082224178464
ENSG00000196453,ZNF777,0.8022011445982465,0.38878706006050184,0.2206082224178464,0.611418503939911,-0.38878706006050184,0.2206082224178464
ENSG00000175155,YPEL2,0.8127564228166445,0.3826489540030583,0.2206082224178464,0.6221451443599095,-0.3826489540030583,0.2206082224178464
ENSG00000198937,CCDC167,1.7838420189092588,0.31594154099079663,0.22063268469103356,1.4320064960697918,-0.31594154099079663,0.22063268469103356
ENSG00000185658,BRWD1,3.958229331899243,0.2698151021357156,0.22063268469103356,3.2823519685195226,-0.2698151021357156,0.22063268469103356
ENSG00000184500,PROS1,0.3324912638795364,0.5174576496749281,0.22080326154119384,0.23062276902996648,-0.5174576496749281,0.22080326154119384
ENSG00000185630,PBX1,2.939644983823838,0.2776433400951779,0.22091520411072899,2.4242207349196474,-0.2776433400951779,0.22091520411072899
ENSG00000106400,ZNHIT1,3.456853616525339,0.26297891037368504,0.22091520411072899,2.8801029527695814,-0.26297891037368504,0.22091520411072899
ENSG00000104320,NBN,1.3616308901733396,0.314217456493333,0.22091520411072899,1.0941173228398409,-0.314217456493333,0.22091520411072899
ENSG00000163382,NAXE,4.470160325491545,0.2556610774999877,0.22093824685236704,3.7435975065794556,-0.2556610774999877,0.22093824685236704
ENSG00000124508,BTN2A2,0.543596828247496,0.42940147300973175,0.22093824685236704,0.4022490157499415,-0.42940147300973175,0.22093824685236704
ENSG00000138279,ANXA7,10.470835992650798,0.24006904117127092,0.22093824685236704,8.865568307128711,-0.24006904117127092,0.22093824685236704
ENSG00000185261,KIAA0825,0.25332667724155156,0.5915991124274336,0.2211114206179129,0.16626292650997582,-0.5915991124274336,0.2211114206179133
ENSG00000070808,CAMK2A,0.25332667724155156,0.5915991124274336,0.2211114206179129,0.16626292650997582,-0.5915991124274336,0.2211114206179133
ENSG00000068097,HEATR6,0.6385943322130778,0.3998319656764152,0.22113295389955046,0.4826988188999298,-0.3998319656764152,0.22113295389955046
ENSG00000113384,GOLPH3,4.127113783393611,0.26332827848096274,0.22115050968910704,3.4378882546095,-0.26332827848096274,0.22115050968910704
ENSG00000167792,NDUFV1,10.882491843168319,0.23754794680186553,0.22115050968910704,9.230274081408657,-0.23754794680186553,0.22115050968910704
ENSG00000174799,CEP135,0.5119309935923021,0.44185199292275135,0.2212620216340481,0.3754324146999454,-0.44185199292275135,0.22126202163404887
ENSG00000163001,CFAP36,1.2877439426445538,0.32856470659363946,0.2215845815109316,1.024394160109851,-0.32856470659363946,0.2215845815109316
ENSG00000187193,MT1X,8.20672881480443,0.2997448431678147,0.22166523235050406,6.666607021029031,-0.2997448431678147,0.22166523235047905
ENSG00000111696,NT5DC3,0.30610306833354145,0.537604222786704,0.22174446485766502,0.20916948818996958,-0.537604222786704,0.22174446485766502
ENSG00000117360,PRPF3,3.282691525921772,0.265624184477369,0.22197120404754125,2.729929986889603,-0.265624184477369,0.22197120404754125
ENSG00000124784,RIOK1,3.4674088947437367,0.2646915792949611,0.22200011169903286,2.8854662729795804,-0.2646915792949611,0.22200011169903286
ENSG00000106245,BUD31,5.684017320607313,0.24689970988141274,0.2220810593174875,4.7894449475293035,-0.24689970988141274,0.2220810593174875
ENSG00000125878,TCF15,0.08971986485638284,1.1468142697545378,0.2220810593174875,0.03754324146999454,-1.1468142697545378,0.2220810593174875
ENSG00000197976,AKAP17A,2.4277139902315357,0.2824803884863256,0.2220810593174875,1.9951551181197098,-0.2824803884863256,0.2220810593174875
ENSG00000162607,USP1,2.3907705164671427,0.2759607495427442,0.22211589437548435,1.973701837279713,-0.2759607495427442,0.22211589437548435
ENSG00000171243,SOSTDC1,0.9921961525294103,0.43060723575512877,0.2221301466999364,0.7347748687698932,-0.43060723575512877,0.2221301466999364
ENSG00000125863,MKKS,1.6096799283056922,0.32138777477491526,0.22214396415295615,1.2871968503998128,-0.32138777477491526,0.22214396415295615
ENSG00000106992,AK1,5.214307439888603,0.24723587956588977,0.22227864880202206,4.392559251989361,-0.24723587956588977,0.22227864880202206
ENSG00000170540,ARL6IP1,1.108304212931788,0.34926030278833287,0.22227864880202206,0.8688578740198737,-0.34926030278833287,0.22227864880202206
ENSG00000197056,ZMYM1,0.543596828247496,0.4485102959574365,0.2222870677860996,0.3968856955399423,-0.4485102959574365,0.2222870677860996
ENSG00000174775,HRAS,14.751001310211178,0.2325125531864467,0.22247470569819935,12.555532611608175,-0.2325125531864467,0.22247470569819935
ENSG00000157800,SLC37A3,1.4038520030469315,0.3233396823336566,0.22262334921080906,1.120933923889837,-0.3233396823336566,0.22262334921080906
ENSG00000163870,TPRA1,1.8630066055472436,0.3049434659964293,0.22277167544410978,1.507092979009781,-0.3049434659964293,0.22277167544410978
ENSG00000258315,C17orf49,3.287969165030971,0.2707696410987783,0.22277167544410978,2.724566666679604,-0.2707696410987783,0.22277167544410978
ENSG00000166946,CCNDBP1,3.0874188788814094,0.2707793147537245,0.2229652713475462,2.558303740169628,-0.2707793147537245,0.2229652713475462
ENSG00000138081,FBXO11,1.4355178377021254,0.30809517678759835,0.22304863879193818,1.1584771653598316,-0.30809517678759835,0.22304863879193498
ENSG00000160191,PDE9A,0.18999500793116367,0.7940252111624146,0.22304863879193818,0.1072664041999844,-0.7940252111624146,0.22304863879193498
ENSG00000204882,GPR20,0.13194097772997476,0.8699740643957132,0.2230930611774486,0.06972316272998987,-0.8699740643957132,0.2230930611774486
ENSG00000182359,KBTBD3,0.543596828247496,0.42940147300973175,0.2234284012818727,0.4022490157499415,-0.42940147300973175,0.2234284012818727
ENSG00000122483,CCDC18,0.4169334896267203,0.49146244114198345,0.22352934736044164,0.2949826115499571,-0.49146244114198345,0.22352934736044164
ENSG00000103222,ABCC1,5.520410508222144,0.2490468120211986,0.22357232201470092,4.644635301859324,-0.2490468120211986,0.22357232201470092
ENSG00000157881,PANK4,1.7046774322712739,0.3055120157735959,0.22368466331056977,1.3783732939697995,-0.3055120157735959,0.22368466331056977
ENSG00000159592,GPBP1L1,7.705353099430527,0.2405162784019952,0.22369563728793662,6.521797375359052,-0.2405162784019952,0.22369563728793662
ENSG00000221821,C6orf226,1.4513507550297224,0.32386249264591493,0.22369563728793662,1.1584771653598316,-0.32386249264591493,0.22369563728793662
ENSG00000165821,SALL2,0.23749375991395458,0.642470229241666,0.22369563728793662,0.15017296587997817,-0.642470229241666,0.22369563728793662
ENSG00000147162,OGT,5.38319189138297,0.25669442893488226,0.2237259181521413,4.505188976399345,-0.25669442893488226,0.2237259181521413
ENSG00000174165,ZDHHC24,1.066083100058196,0.3476044366057743,0.22381520612693467,0.8366779527598783,-0.3476044366057743,0.22381520612693467
ENSG00000181585,TMIE,0.12666333862077578,0.9203057399458578,0.22387284857892847,0.06435984251999065,-0.9203057399458578,0.22387284857892847
ENSG00000171860,C3AR1,0.10555278218397982,1.0472785962036228,0.22390640112593188,0.04826988188999298,-1.0472785962036228,0.22390640112593188
ENSG00000132639,SNAP25,0.07916458663798485,1.169534346254621,0.22391139048353587,0.032179921259995324,-1.169534346254621,0.22391139048353587
ENSG00000158887,MPZ,0.20582792525876065,0.654961173424863,0.2240009270501418,0.1287196850399813,-0.654961173424863,0.22400092705014168
ENSG00000189253,TRIM64B,0.20582792525876065,0.654961173424863,0.2240009270501418,0.1287196850399813,-0.654961173424863,0.22400092705014168
ENSG00000165556,CDX2,0.10027514307478082,0.9768892683122252,0.2240009270501418,0.04826988188999298,-0.9768892683122252,0.22400092705014168
ENSG00000182473,EXOC7,5.003201875520643,0.2598232315837241,0.2240009270501418,4.178026443589393,-0.2598232315837241,0.22400092705014168
ENSG00000160404,TOR2A,0.8233117010350426,0.4011452976204477,0.22410993509179683,0.6221451443599095,-0.4011452976204477,0.22410993509179683
ENSG00000149571,KIRREL3,0.0580540302011889,1.5618517690333817,0.22414157376648197,0.016089960629997662,-1.5618517690333817,0.22414157376648197
ENSG00000055044,NOP58,3.0082542922434246,0.266957463965406,0.22418043813035823,2.4993072178596365,-0.266957463965406,0.22418043813035823
ENSG00000136206,SPDYE1,0.05277639109198991,1.436320886949523,0.22422801073857998,0.016089960629997662,-1.436320886949523,0.22422801073857998
ENSG00000146678,IGFBP1,0.05277639109198991,1.436320886949523,0.22422801073857998,0.016089960629997662,-1.436320886949523,0.22422801073857998
ENSG00000189056,RELN,0.05277639109198991,1.436320886949523,0.22422801073857998,0.016089960629997662,-1.436320886949523,0.22422801073857998
ENSG00000172365,OR5B2,0.05277639109198991,1.436320886949523,0.22422801073857998,0.016089960629997662,-1.436320886949523,0.22422801073857998
ENSG00000197992,CLEC9A,0.05277639109198991,1.436320886949523,0.22422801073857998,0.016089960629997662,-1.436320886949523,0.22422801073857998
ENSG00000139648,KRT71,0.05277639109198991,1.436320886949523,0.22422801073857998,0.016089960629997662,-1.436320886949523,0.22422801073857998
ENSG00000267909,CCDC177,0.05277639109198991,1.436320886949523,0.22422801073857998,0.016089960629997662,-1.436320886949523,0.22422801073857998
ENSG00000134153,EMC7,5.135142853250618,0.2500312018666002,0.22422801073857998,4.317472769049372,-0.2500312018666002,0.22422801073857998
ENSG00000234719,NPIPB2,0.05277639109198991,1.436320886949523,0.22422801073857998,0.016089960629997662,-1.436320886949523,0.22422801073857998
ENSG00000141295,SCRN2,1.3563532510641405,0.32990504098368456,0.22422801073857998,1.0780273622098433,-0.32990504098368456,0.22422801073857998
ENSG00000267467,APOC4,0.05277639109198991,1.436320886949523,0.22422801073857998,0.016089960629997662,-1.436320886949523,0.22422801073857998
ENSG00000179943,FIZ1,0.5172086327015011,0.4363208869495223,0.22422801073857998,0.3807957349099446,-0.4363208869495223,0.22422801073857998
ENSG00000186675,MAGEE2,0.05277639109198991,1.436320886949523,0.22422801073857998,0.016089960629997662,-1.436320886949523,0.22422801073857998
ENSG00000167112,TRUB2,2.211330786754377,0.28174384984064604,0.2242762400247365,1.8181655511897357,-0.28174384984064604,0.2242762400247365
ENSG00000149289,ZC3H12C,2.0688345308060043,0.28239181528647617,0.2243918323734921,1.7001725065697528,-0.28239181528647617,0.2243918323734921
ENSG00000170776,AKAP13,2.9660331793698327,0.2652574399631169,0.2243918323734921,2.4671272965996414,-0.2652574399631169,0.2243918323734921
ENSG00000085465,OVGP1,0.548874467356695,0.4243482452834463,0.22452803691258097,0.40761233595994073,-0.4243482452834463,0.22452803691258097
ENSG00000103995,CEP152,0.36415709853473033,0.49146244114198323,0.22453700938281235,0.2574393700799626,-0.49146244114198323,0.22453700938281235
ENSG00000181274,FRAT2,1.688844514943677,0.3146340686623625,0.2246433445933885,1.3569200131298027,-0.3146340686623625,0.2246433445933885
ENSG00000167962,ZNF598,2.6968735848006844,0.2729856948675615,0.2246433445933885,2.2311412073596757,-0.2729856948675615,0.2246433445933885
ENSG00000081189,MEF2C,0.2744372336783475,0.6173468816250849,0.2247960014673573,0.17698956692997425,-0.6173468816250849,0.2247960014673573
ENSG00000173575,CHD2,5.90567816319367,0.24663749887453879,0.22488234907472376,4.977161154879276,-0.24663749887453879,0.22488234907472376
ENSG00000167771,RCOR2,0.09499750396558183,1.0548917803134978,0.22494297996285095,0.04290656167999376,-1.0548917803134978,0.22494297996285095
ENSG00000164086,DUSP7,14.334067820584458,0.23494099902951815,0.22505506370918432,12.18010019690823,-0.23494099902951815,0.22505506370918432
ENSG00000134028,ADAMDEC1,0.1108304212931788,0.9768892683122257,0.22505506370918432,0.0536332020999922,-0.9768892683122257,0.22505506370918432
ENSG00000196227,FAM217B,0.7758129490522516,0.39192676759106904,0.22511942318153147,0.5899652230999142,-0.39192676759106904,0.22511942318153189
ENSG00000214736,TOMM6,1.9474488312944276,0.29395160802777154,0.2252327590701952,1.5875427821597692,-0.29395160802777154,0.2252327590701952
ENSG00000140259,MFAP1,1.9368935530760296,0.2909978587402884,0.22529330145053744,1.58217946194977,-0.2909978587402884,0.22529330145053744
ENSG00000013573,DDX11,0.9024762876730275,0.3587599036558697,0.225556379961947,0.7025949475098978,-0.3587599036558697,0.225556379961947
ENSG00000094804,CDC6,0.32721362477033744,0.5279044371100434,0.22568253368525287,0.22525944881996723,-0.5279044371100434,0.22568253368525287
ENSG00000139998,RAB15,0.569985023793491,0.4412928449120488,0.22579494635672873,0.41833897637993916,-0.4412928449120488,0.22579494635672873
ENSG00000177731,FLII,10.080290698570073,0.23675639506733592,0.2259472958615237,8.554495734948755,-0.23675639506733592,0.22594729586158813
ENSG00000171115,GIMAP8,0.3430465420979344,0.5950186329685805,0.22621888489332787,0.22525944881996723,-0.5950186329685805,0.22621888489332787
ENSG00000141551,CSNK1D,7.093146962763443,0.24486625527289707,0.22631203236554137,5.98546535435913,-0.24486625527289707,0.2263120323655419
ENSG00000062524,LTK,0.20055028614956164,0.6773289864533174,0.2263964040652382,0.12335636482998207,-0.6773289864533174,0.2263964040652388
ENSG00000245680,ZNF585B,0.3377689029887354,0.5074039850110053,0.22663525498719933,0.2359860892399657,-0.5074039850110053,0.22663525498719933
ENSG00000196666,FAM180B,0.09499750396558183,1.0548917803134978,0.22666301267767788,0.04290656167999376,-1.0548917803134978,0.22666301267767788
ENSG00000130287,NCAN,0.07916458663798485,1.169534346254621,0.2266822184218409,0.032179921259995324,-1.169534346254621,0.2266822184218409
ENSG00000138400,MDH1B,0.2269384816955566,0.6814333847860543,0.22685512939419572,0.13944632545997973,-0.6814333847860543,0.22685512939419572
ENSG00000008513,ST3GAL1,0.37999001586232733,0.49428848522074675,0.22686055137434907,0.268166010499961,-0.49428848522074675,0.22686055137434907
ENSG00000185821,OR6C76,0.08971986485638284,1.1468142697545378,0.22686055137434907,0.03754324146999454,-1.1468142697545378,0.22686055137434907
ENSG00000205581,HMGN1,5.435968282474961,0.24525089927918664,0.22711051729623122,4.585638779549333,-0.24525089927918664,0.22711051729623122
ENSG00000276070,CCL4L2,0.05277639109198991,1.436320886949523,0.22722383999586832,0.016089960629997662,-1.436320886949523,0.22722383999586832
ENSG00000185198,PRSS57,0.07916458663798485,1.169534346254621,0.22734474247850336,0.032179921259995324,-1.169534346254621,0.22734474247850336
ENSG00000214827,MTCP1,0.2322161208047556,0.6107613695143277,0.22734474247850336,0.15017296587997817,-0.6107613695143277,0.22734474247850336
ENSG00000150961,SEC24D,1.066083100058196,0.3476044366057743,0.22740687148279906,0.8366779527598783,-0.3476044366057743,0.22740687148279906
ENSG00000160208,RRP1B,2.285217734283163,0.27900888211940733,0.22740687148279906,1.8825253937097262,-0.27900888211940733,0.22740687148279906
ENSG00000167780,SOAT2,0.10555278218397982,1.0472785962036228,0.22745436060799465,0.04826988188999298,-1.0472785962036228,0.22745436060799465
ENSG00000117133,RPF1,2.417158712013138,0.287858151209721,0.22796741699987427,1.9790651574897122,-0.287858151209721,0.22796741699987427
ENSG00000145192,AHSG,0.08444222574718385,1.2569971875049601,0.22808921970906257,0.032179921259995324,-1.2569971875049601,0.22808921970906257
ENSG00000138459,SLC35A5,0.8180340619258436,0.36747372386653004,0.22822245803124505,0.632871784779908,-0.36747372386653004,0.22822245803124505
ENSG00000156787,TBC1D31,0.6174837757762819,0.40010069903676915,0.2282665237537979,0.46660885826993215,-0.40010069903676915,0.2282665237537979
ENSG00000188305,PEAK3,0.08444222574718385,1.2569971875049601,0.22828557271508076,0.032179921259995324,-1.2569971875049601,0.22828557271508076
ENSG00000197713,RPE,0.7863682272706496,0.37281794464336443,0.2282983293402194,0.6060551837299119,-0.37281794464336443,0.2282983293402196
ENSG00000114547,ROPN1B,0.1108304212931788,0.9768892683122257,0.2282983293402194,0.0536332020999922,-0.9768892683122257,0.2282983293402196
ENSG00000165046,LETM2,0.2744372336783475,0.5755267059304576,0.2283980866331306,0.1823528871399735,-0.5755267059304576,0.22839808663313083
ENSG00000033011,ALG1,0.8760880921270324,0.3719088740141115,0.2283980866331306,0.6757783464599018,-0.3719088740141115,0.22839808663313083
ENSG00000164342,TLR3,0.24277139902315356,0.6734971248622905,0.22846461466657203,0.15017296587997817,-0.6734971248622905,0.22846461466657203
ENSG00000100644,HIF1A,2.4118810729039386,0.3043404026417895,0.22846461466657203,1.952248556439716,-0.3043404026417895,0.22846461466657203
ENSG00000259956,RBM15B,2.5438220506339135,0.2780588030327902,0.2285088913517699,2.0970582021096953,-0.2780588030327902,0.2285088913517699
ENSG00000175324,LSM1,2.279940095173964,0.28390137120662107,0.2285088913517699,1.8717987532897278,-0.28390137120662107,0.2285088913517699
ENSG00000185909,KLHDC8B,0.8233117010350426,0.37669225389590866,0.22867763954373338,0.632871784779908,-0.37669225389590866,0.22867763954373338
ENSG00000169733,RFNG,2.0793898090244025,0.2851854976118213,0.22867763954373338,1.705535826779752,-0.2851854976118213,0.22867763954373338
ENSG00000129562,DAD1,1.715232710489672,0.30880913485674905,0.22867846551518628,1.3837366141797989,-0.30880913485674905,0.22867846551518628
ENSG00000137992,DBT,1.055527821839798,0.3425387406289055,0.22908467043369563,0.8313146325498791,-0.3425387406289055,0.22908467043369563
ENSG00000100796,PPP4R3A,2.7549276150018733,0.26608941815801956,0.22926323557088224,2.290137729669667,-0.26608941815801956,0.22926323557088224
ENSG00000105649,RAB3A,0.4116558505175213,0.4993103029646686,0.22943541662695557,0.2896192913399579,-0.4993103029646686,0.2294354166269552
ENSG00000173113,TRMT112,5.557353981986537,0.2503640951725137,0.22982163297110453,4.671451902909321,-0.2503640951725137,0.22982163297110453
ENSG00000179240,GVQW3,0.2216608425863576,0.6482665208508549,0.23020523343576146,0.13944632545997973,-0.6482665208508549,0.23020523343576146
ENSG00000155636,RBM45,1.103026573822589,0.333582781360264,0.23041244751671833,0.8742211942298729,-0.333582781360264,0.23041244751671833
ENSG00000117859,OSBPL9,2.6124313590535,0.2728740959473055,0.23043206169490973,2.1614180446296856,-0.2728740959473055,0.23043206169490973
ENSG00000100228,RAB36,0.36415709853473033,0.5212097845360353,0.23049885200297232,0.25207604986996335,-0.5212097845360353,0.23049885200297232
ENSG00000197757,HOXC6,1.161080604023778,0.3301636000669323,0.2305962396735887,0.9224910761198659,-0.3301636000669323,0.2305962396735887
ENSG00000103591,AAGAB,4.158779618048805,0.25647485040986684,0.2307797781129902,3.4807948162894937,-0.25647485040986684,0.2307797781129902
ENSG00000128891,CCDC32,1.2719110253169568,0.31832367755107116,0.23089705911621908,1.0190308398998518,-0.31832367755107116,0.23089705911621908
ENSG00000197928,ZNF677,0.25332667724155156,0.6847085168189149,0.23089705911621908,0.15553628608997738,-0.6847085168189149,0.23089705911621908
ENSG00000060762,MPC1,2.0213357788232136,0.28108099890277893,0.2309833944836309,1.6626292650997583,-0.28108099890277893,0.2309833944836309
ENSG00000163644,PPM1K,0.3324912638795364,0.5174576496749281,0.2309948059792613,0.23062276902996648,-0.5174576496749281,0.2309948059792611
