FeatureID,FeatureName,Cluster 1 Average,Cluster 1 Log2 Fold Change,Cluster 1 P-Value,Cluster 2 Average,Cluster 2 Log2 Fold Change,Cluster 2 P-Value
ENSG00000178222,RNF212,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000235608,NKX1-1,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000174137,FAM53A,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000185049,NELFA,0.01865370328498983,0.09248105256688621,1,0.019891500904159115,-0.09248105256688621,1
ENSG00000185818,NAT8L,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000214367,HAUS3,0.011192221970993899,0.2444841460119367,1,0.01151613210240791,-0.2444841460119367,1
ENSG00000159733,ZFYVE28,0.003730740656997966,0.8294466467330928,1,0.0031407633006567026,-0.8294466467330928,1
ENSG00000087274,ADD1,0.026115184598985763,0.3058846906760797,1,0.02303226420481582,-0.3058846906760797,1
ENSG00000188981,MSANTD1,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000159788,RGS12,0.026115184598985763,0.022091724675488145,1,0.028266869705910323,-0.022091724675488145,1
ENSG00000184160,ADRA2C,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000168826,ZBTB49,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000152953,STK32B,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000109501,WFS1,0.014922962627991865,0.3440198195628499,1,0.01360997430284571,-0.3440198195628499,1
ENSG00000074211,PPP2R2C,0.03730740656997966,0.07942489974143907,1,0.03768915960788043,-0.07942489974143907,1
ENSG00000132405,TBC1D14,0.05596110985496949,0.1570213047615967,1,0.052346055010945046,-0.1570213047615967,1
ENSG00000163995,ABLIM2,0.007461481313995932,0.2444841460119367,1,0.008375368801751206,-0.2444841460119367,1
ENSG00000125089,SH3TC1,0.003730740656997966,0.022091724675488145,1,0.006281526601313405,-0.022091724675488145,1
ENSG00000155275,TRMT44,0.003730740656997966,0.5075185518457301,1,0.004187684400875603,-0.5075185518457301,1
ENSG00000215612,HMX1,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000229924,FAM90A26,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000223569,USP17L15,0.007461481313995932,1.0924810525668862,1,0.004187684400875603,-1.0924810525668862,1
ENSG00000178163,ZNF518B,0.003730740656997966,0.8294466467330928,1,0.0031407633006567026,-0.8294466467330928,1
ENSG00000002587,HS3ST1,0.003730740656997966,0.022091724675488145,1,0.006281526601313405,-0.022091724675488145,1
ENSG00000109705,NKX3-2,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000163145,C1QTNF7,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000048342,CC2D2A,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000137441,FGFBP2,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000169744,LDB2,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000163138,PACRGL,0.007461481313995932,0.41440914745424884,1,0.007328447701532306,-0.41440914745424884,1
ENSG00000109610,SOD3,0.007461481313995932,0.09248105256688621,1,0.009422289901970108,-0.09248105256688621,1
ENSG00000181982,CCDC149,0.003730740656997966,0.2444841460119367,1,0.005234605501094504,-0.2444841460119367,1
ENSG00000109618,SEPSECS,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000053900,ANAPC4,0.011192221970993899,0.37001502809579545,1,0.010469211002189008,-0.37001502809579545,1
ENSG00000157765,SLC34A2,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000250317,SMIM20,0.007461481313995932,0.41440914745424884,1,0.007328447701532306,-0.41440914745424884,1
ENSG00000109680,TBC1D19,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000197057,DTHD1,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000065882,TBC1D1,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000250254,PTTG2,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000174125,TLR1,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000174130,TLR6,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000109790,KLHL5,0.011192221970993899,0.12900692859200014,1,0.01256305320262681,-0.12900692859200014,1
ENSG00000134962,KLB,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000078177,N4BP2,0.014922962627991865,0.1513747416204545,1,0.015703816503283514,-0.1513747416204545,1
ENSG00000168421,RHOH,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000014824,SLC30A9,0.022384443941987797,0.3888740553471104,1,0.018844579803940217,-0.3888740553471104,1
ENSG00000124406,ATP8A1,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000145246,ATP10D,0.02984592525598373,0.35551545840067966,1,0.02512610640525362,-0.35551545840067966,1
ENSG00000145244,CORIN,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000170448,NFXL1,0.014922962627991865,0.2444841460119358,1,0.014656895403064613,-0.2444841460119358,1
ENSG00000074966,TXK,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000145248,SLC10A4,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000109182,CWH43,0.03730740656997966,0.2444841460119358,1,0.033501475207004826,-0.2444841460119358,1
ENSG00000163069,SGCB,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000163071,SPATA18,0.003730740656997966,1.2444841460119367,1,0.0020938422004378016,-1.2444841460119367,1
ENSG00000226887,ERVMER34-1,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000072201,LNX1,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000109220,CHIC2,0.022384443941987797,0.17736995015339918,1,0.02198534310459692,-0.17736995015339918,1
ENSG00000134853,PDGFRA,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000157404,KIT,0.003730740656997966,1.2444841460119367,1,0.0020938422004378016,-1.2444841460119367,1
ENSG00000128052,KDR,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000163440,PDCL2,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000128059,PPAT,0.003730740656997966,0.5075185518457301,1,0.004187684400875603,-0.5075185518457301,1
ENSG00000128050,PAICS,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000128040,SPINK2,0.003730740656997966,1.2444841460119367,1,0.0020938422004378016,-1.2444841460119367,1
ENSG00000035720,STAP1,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000033178,UBA6,0.011192221970993899,0.022091724675488145,1,0.01360997430284571,-0.022091724675488145,1
ENSG00000198092,TMPRSS11F,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000171234,UGT2B7,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000173610,UGT2A1,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000271271,UGT2A2,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000109193,SULT1E1,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000187533,PRR27,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000145309,CABS1,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000173542,MOB1B,0.003730740656997966,0.2444841460119367,1,0.005234605501094504,-0.2444841460119367,1
ENSG00000079557,AFM,0.003730740656997966,1.2444841460119367,1,0.0020938422004378016,-1.2444841460119367,1
ENSG00000169435,RASSF6,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000124875,CXCL6,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000163734,CXCL3,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000174792,ODAPH,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000138757,G3BP2,0.02984592525598373,0.35551545840067966,1,0.02512610640525362,-0.35551545840067966,1
ENSG00000138768,USO1,0.01865370328498983,0.41440914745424884,1,0.015703816503283514,-0.41440914745424884,1
ENSG00000138744,NAAA,0.011192221970993899,0.37001502809579545,1,0.010469211002189008,-0.37001502809579545,1
ENSG00000138755,CXCL9,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000156219,ART3,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000169248,CXCL11,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000138771,SHROOM3,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000138767,CNOT6L,0.011192221970993899,0.022091724675488145,1,0.01360997430284571,-0.022091724675488145,1
ENSG00000138756,BMP2K,0.022384443941987797,0.11323961273368344,1,0.02303226420481582,-0.11323961273368344,1
ENSG00000163291,PAQR3,0.011192221970993899,0.2444841460119367,1,0.01151613210240791,-0.2444841460119367,1
ENSG00000152784,PRDM8,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000152785,BMP3,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000138669,PRKG2,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000145293,ENOPH1,0.01865370328498983,0.6070542253966442,1,0.01360997430284571,-0.6070542253966442,1
ENSG00000249242,TMEM150C,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000145284,SCD5,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000138674,SEC31A,0.04849962854097356,0.08221271711305889,1,0.04815837061006944,-0.08221271711305889,1
ENSG00000189308,LIN54,0.01865370328498983,0.32694630620390885,1,0.016750737603502413,-0.32694630620390885,1
ENSG00000138639,ARHGAP24,0.007461481313995932,1.0924810525668862,1,0.004187684400875603,-1.0924810525668862,1
ENSG00000145332,KLHL8,0.011192221970993899,0.6595216452907806,1,0.008375368801751206,-0.6595216452907806,1
ENSG00000198189,HSD17B11,0.007461481313995932,1.0924810525668862,1,0.004187684400875603,-1.0924810525668862,1
ENSG00000152583,SPARCL1,0.003730740656997966,0.022091724675488145,1,0.006281526601313405,-0.022091724675488145,1
ENSG00000118785,SPP1,0.003730740656997966,1.2444841460119367,1,0.0020938422004378016,-1.2444841460119367,1
ENSG00000138641,HERC3,0.026115184598985763,0.37001502809579545,1,0.02198534310459692,-0.37001502809579545,1
ENSG00000177432,NAP1L5,0.003730740656997966,1.2444841460119367,1,0.0020938422004378016,-1.2444841460119367,1
ENSG00000180346,TIGD2,0.007461481313995932,0.8294466467330928,1,0.005234605501094504,-0.8294466467330928,1
ENSG00000185477,GPRIN3,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000138722,MMRN1,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000184305,CCSER1,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000163106,HPGDS,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000163110,PDLIM5,0.01865370328498983,0.09248105256688621,1,0.019891500904159115,-0.09248105256688621,1
ENSG00000138696,BMPR1B,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000163114,PDHA2,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000138698,RAP1GDS1,0.007461481313995932,0.09248105256688621,1,0.009422289901970108,-0.09248105256688621,1
ENSG00000198099,ADH4,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000196616,ADH1B,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000196344,ADH7,0.003730740656997966,0.022091724675488145,1,0.006281526601313405,-0.022091724675488145,1
ENSG00000145358,DDIT4L,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000164035,EMCN,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000153064,BANK1,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000145354,CISD2,0.011192221970993899,0.2444841460119367,1,0.01151613210240791,-0.2444841460119367,1
ENSG00000138778,CENPE,0.003730740656997966,0.8294466467330928,1,0.0031407633006567026,-0.8294466467330928,1
ENSG00000138785,INTS12,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000168743,NPNT,0.003730740656997966,0.022091724675488145,1,0.006281526601313405,-0.022091724675488145,1
ENSG00000145348,TBCK,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000155011,DKK2,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000138801,PAPSS1,0.026115184598985763,0.37001502809579545,1,0.02198534310459692,-0.37001502809579545,1
ENSG00000138795,LEF1,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000138794,CASP6,0.011192221970993899,0.5075185518457301,1,0.009422289901970108,-0.5075185518457301,1
ENSG00000205403,CFI,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000183423,LRIT3,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000138798,EGF,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000073331,ALPK1,0.007461481313995932,0.6070542253966442,1,0.006281526601313405,-0.6070542253966442,1
ENSG00000178403,NEUROG2,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000138658,ZGRF1,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000180801,ARSJ,0.003730740656997966,0.2444841460119367,1,0.005234605501094504,-0.2444841460119367,1
ENSG00000138653,NDST4,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000174599,TRAM1L1,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000145388,METTL14,0.011192221970993899,0.37001502809579545,1,0.010469211002189008,-0.37001502809579545,1
ENSG00000172403,SYNPO2,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000138735,PDE5A,0.007461481313995932,0.8294466467330928,1,0.005234605501094504,-0.8294466467330928,1
ENSG00000164109,MAD2L1,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000050730,TNIP3,0.003730740656997966,0.022091724675488145,1,0.006281526601313405,-0.022091724675488145,1
ENSG00000181004,BBS12,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000138685,FGF2,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000164074,ABHD18,0.007461481313995932,1.0924810525668862,1,0.004187684400875603,-1.0924810525668862,1
ENSG00000138709,LARP1B,0.014922962627991865,0.6919431229831572,1,0.010469211002189008,-0.6919431229831572,1
ENSG00000077684,JADE1,0.011192221970993899,0.37001502809579545,1,0.010469211002189008,-0.37001502809579545,1
ENSG00000151466,SCLT1,0.007461481313995932,1.0924810525668862,1,0.004187684400875603,-1.0924810525668862,1
ENSG00000138650,PCDH10,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000151014,NOCT,0.014922962627991865,0.1513747416204545,1,0.015703816503283514,-0.1513747416204545,1
ENSG00000172007,RAB33B,0.003730740656997966,0.2444841460119367,1,0.005234605501094504,-0.2444841460119367,1
ENSG00000145391,SETD7,0.014922962627991865,0.3440198195628499,1,0.01360997430284571,-0.3440198195628499,1
ENSG00000153132,CLGN,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000179387,ELMOD2,0.007461481313995932,0.6070542253966442,1,0.006281526601313405,-0.6070542253966442,1
ENSG00000109436,TBC1D9,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000197465,GYPE,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000164162,ANAPC10,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000151611,MMAA,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000120519,SLC10A7,0.003730740656997966,0.022091724675488145,1,0.006281526601313405,-0.022091724675488145,1
ENSG00000151617,EDNRA,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000071205,ARHGAP10,0.007461481313995932,0.6070542253966442,1,0.006281526601313405,-0.6070542253966442,1
ENSG00000151623,NR3C2,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000234828,IQCM,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000170390,DCLK2,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000109686,SH3D19,0.011192221970993899,0.022091724675488145,1,0.01360997430284571,-0.022091724675488145,1
ENSG00000189099,PRSS48,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000059691,GATB,0.003730740656997966,0.022091724675488145,1,0.006281526601313405,-0.022091724675488145,1
ENSG00000137462,TLR2,0.011192221970993899,0.37001502809579545,1,0.010469211002189008,-0.37001502809579545,1
ENSG00000145428,RNF175,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000171557,FGG,0.003730740656997966,1.2444841460119367,1,0.0020938422004378016,-1.2444841460119367,1
ENSG00000121207,LRAT,0.02984592525598373,0.2444841460119367,1,0.02721994860569142,-0.2444841460119367,1
ENSG00000151962,RBM46,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000164114,MAP9,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000164116,GUCY1A1,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000256043,CTSO,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000145431,PDGFC,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000164124,TMEM144,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000168843,FSTL5,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000145416,MARCH1,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000248329,APELA,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000183439,TRIM61,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000109472,CPE,0.014922962627991865,0.2444841460119358,1,0.014656895403064613,-0.2444841460119358,1
ENSG00000038295,TLL1,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000196104,SPOCK3,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000109511,ANXA10,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000137628,DDX60,0.011192221970993899,0.2444841460119367,1,0.01151613210240791,-0.2444841460119367,1
ENSG00000056050,HPF1,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000109576,AADAT,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000164117,FBXO8,0.007461481313995932,0.8294466467330928,1,0.005234605501094504,-0.8294466467330928,1
ENSG00000145451,GLRA3,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000150627,WDR17,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000129128,SPCS3,0.014922962627991865,0.2444841460119358,1,0.014656895403064613,-0.2444841460119358,1
ENSG00000150630,VEGFC,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000109674,NEIL3,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000168564,CDKN2AIP,0.011192221970993899,0.2444841460119367,1,0.01151613210240791,-0.2444841460119367,1
ENSG00000109771,LRP2BP,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000186352,ANKRD37,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000154553,PDLIM3,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000154556,SORBS2,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000109794,FAM149A,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000164344,KLKB1,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000109536,FRG1,0.003730740656997966,0.5075185518457301,1,0.004187684400875603,-0.5075185518457301,1
ENSG00000164366,CCDC127,0.003730740656997966,0.022091724675488145,1,0.006281526601313405,-0.022091724675488145,1
ENSG00000063438,AHRR,0.003730740656997966,0.8294466467330928,1,0.0031407633006567026,-0.8294466467330928,1
ENSG00000145506,NKD2,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000164363,SLC6A18,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000142319,SLC6A3,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000215218,UBE2QL1,0.003730740656997966,0.8294466467330928,1,0.0031407633006567026,-0.8294466467330928,1
ENSG00000112941,TENT4A,0.011192221970993899,0.2444841460119367,1,0.01151613210240791,-0.2444841460119367,1
ENSG00000078295,ADCY2,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000124279,FASTKD3,0.003730740656997966,0.8294466467330928,1,0.0031407633006567026,-0.8294466467330928,1
ENSG00000150756,ATPSCKMT,0.003730740656997966,1.2444841460119367,1,0.0020938422004378016,-1.2444841460119367,1
ENSG00000173545,ZNF622,0.014922962627991865,0.4509350234793619,1,0.01256305320262681,-0.4509350234793619,1
ENSG00000176788,BASP1,0.007461481313995932,0.09248105256688621,1,0.009422289901970108,-0.09248105256688621,1
ENSG00000284042,TAF11L6,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000250782,TAF11L14,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000133401,PDZD2,0.003730740656997966,0.2444841460119367,1,0.005234605501094504,-0.2444841460119367,1
ENSG00000113387,SUB1,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000113389,NPR3,0.003730740656997966,0.8294466467330928,1,0.0031407633006567026,-0.8294466467330928,1
ENSG00000151388,ADAMTS12,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000082196,C1QTNF3,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000205838,TTC23L,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000113494,PRLR,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000168685,IL7R,0.003730740656997966,0.8294466467330928,1,0.0031407633006567026,-0.8294466467330928,1
ENSG00000152620,NADK2,0.011192221970993899,0.022091724675488145,1,0.01360997430284571,-0.022091724675488145,1
ENSG00000079215,SLC1A3,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000113594,LIFR,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000113638,TTC33,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000112936,C7,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000182836,PLCXD3,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000205765,C5orf51,0.007461481313995932,0.8294466467330928,1,0.005234605501094504,-0.8294466467330928,1
ENSG00000151876,FBXO4,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000112964,GHR,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000198865,CCDC152,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000172244,C5orf34,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000151883,PARP8,0.007461481313995932,1.0924810525668862,1,0.004187684400875603,-1.0924810525668862,1
ENSG00000016082,ISL1,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000113088,GZMK,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000145649,GZMA,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000164287,CDC20B,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000234602,MCIDAS,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000067248,DHX29,0.003730740656997966,0.8294466467330928,1,0.0031407633006567026,-0.8294466467330928,1
ENSG00000039123,MTREX,0.007461481313995932,0.41440914745424884,1,0.007328447701532306,-0.41440914745424884,1
ENSG00000177058,SLC38A9,0.003730740656997966,1.2444841460119367,1,0.0020938422004378016,-1.2444841460119367,1
ENSG00000169067,ACTBL2,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000175857,GAPT,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000113448,PDE4D,0.007461481313995932,0.41440914745424884,1,0.007328447701532306,-0.41440914745424884,1
ENSG00000035499,DEPDC1B,0.003730740656997966,0.8294466467330928,1,0.0031407633006567026,-0.8294466467330928,1
ENSG00000049167,ERCC8,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000164182,NDUFAF2,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000130449,ZSWIM6,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000068796,KIF2A,0.007461481313995932,0.6070542253966442,1,0.006281526601313405,-0.6070542253966442,1
ENSG00000123219,CENPK,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000113595,TRIM23,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000253251,SHLD3,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000113597,TRAPPC13,0.011192221970993899,0.6595216452907806,1,0.008375368801751206,-0.6595216452907806,1
ENSG00000197860,SGTB,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000134061,CD180,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000134057,CCNB1,0.022384443941987797,0.11323961273368344,1,0.02303226420481582,-0.11323961273368344,1
ENSG00000085231,AK6,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000152942,RAD17,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000152939,MARVELD2,0.003730740656997966,0.022091724675488145,1,0.006281526601313405,-0.022091724675488145,1
ENSG00000131711,MAP1B,0.007461481313995932,0.2444841460119367,1,0.008375368801751206,-0.2444841460119367,1
ENSG00000049883,PTCD2,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000178175,ZNF366,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000251493,FOXD1,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000164331,ANKRA2,0.011192221970993899,0.5075185518457301,1,0.009422289901970108,-0.5075185518457301,1
ENSG00000171617,ENC1,0.007461481313995932,0.6070542253966442,1,0.006281526601313405,-0.6070542253966442,1
ENSG00000198780,FAM169A,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
