FeatureID,FeatureName,Cluster 3 Average,Cluster 3 Log2 Fold Change,Cluster 3 P-Value,Cluster 4 Average,Cluster 4 Log2 Fold Change,Cluster 4 P-Value
ENSG00000135823,STX6,3.9245746707812503,0.10304020855265872,0.6988752669478926,3.65460461911904,-0.10304020855265872,0.6988752669478926
ENSG00000275774,HNRNPCL2,0.04867689514147287,0.49746048486370853,0.6989062397488667,0.03331453618157739,-0.49746048486370853,0.6989062397488667
ENSG00000165509,MAGEC3,0.030423059463420544,0.5215059588303594,0.6989322026632508,0.019988721708946434,-0.5215059588303594,0.6989322026632508
ENSG00000019995,ZRANB1,1.4694337720832122,0.11233546658351218,0.6994455258026129,1.3592330762083575,-0.11233546658351218,0.6994455258026129
ENSG00000167766,ZNF83,0.6662650022489099,0.13508913749128382,0.7011038556416412,0.6063245585047086,-0.13508913749128382,0.7011038556416412
ENSG00000179256,SMCO3,0.03954997730244671,0.5068591828659583,0.7015385846979311,0.026651628945261914,-0.5068591828659583,0.7015385846979311
ENSG00000109171,SLAIN2,2.345617884629724,0.1065352030939346,0.7015893308127223,2.1787706662751614,-0.1065352030939346,0.7015893308127223
ENSG00000144320,LNPK,1.621549069400315,0.10994623152303296,0.7021186908475683,1.5024855817891403,-0.10994623152303296,0.7021186908475683
ENSG00000197694,SPTAN1,7.112911302547723,0.09820940326583383,0.7032236942648898,6.64624996822469,-0.09820940326583383,0.7032236942651697
ENSG00000136928,GABBR2,0.05171920108781493,0.4543917629718228,0.7034364475531559,0.03664598979973513,-0.4543917629718228,0.7034364475531559
ENSG00000165527,ARF6,5.759085156425509,0.09933142813776419,0.7036473032271415,5.376966139706591,-0.09933142813776419,0.7036473032271415
ENSG00000267909,CCDC177,0.0334653654097626,0.4543917629718228,0.7041314883070903,0.023320175327104172,-0.4543917629718228,0.7041314883070903
ENSG00000181035,SLC25A42,0.23121525192199616,0.18201949255869287,0.7048576125257653,0.2032186707076221,-0.18201949255869287,0.7048576125257653
ENSG00000080200,CRYBG3,0.7331957330684351,0.13008101677346645,0.7053227495855957,0.6696221772497055,-0.13008101677346645,0.7053227495855957
ENSG00000144671,SLC22A14,0.0334653654097626,0.4543917629718228,0.7055810117545761,0.023320175327104172,-0.4543917629718228,0.7055810117545761
ENSG00000106299,WASL,1.8649335451076794,0.10638454534233788,0.70561893126036,1.7323558814420243,-0.10638454534233788,0.70561893126036
ENSG00000107719,PALD1,0.5628266000732801,0.14180153266379658,0.7067654597005326,0.5097124035781341,-0.14180153266379658,0.7067654597005326
ENSG00000160113,NR2F6,2.230010258668726,0.10366329623163106,0.7071080146097862,2.0754956041122714,-0.10366329623163106,0.7071080146097862
ENSG00000126890,CTAG2,0.006084611892684109,1.4543917629718228,0.7071080146097862,0,-1.4543917629718228,0.7071080146097862
ENSG00000163377,TAFA4,0.04259228324878876,0.4543917629718228,0.7077514529151451,0.029983082563419652,-0.4543917629718228,0.7077514529151451
ENSG00000176979,TRIM60,0.04563458919513082,0.5475011673633041,0.7077514529151451,0.029983082563419652,-0.5475011673633041,0.7077514529151451
ENSG00000167194,C16orf92,0.0334653654097626,0.4543917629718228,0.7077514529151451,0.023320175327104172,-0.4543917629718228,0.7077514529151451
ENSG00000171989,LDHAL6B,0.03650767135610465,0.3999439789494472,0.7079905543731085,0.026651628945261914,-0.3999439789494472,0.7079905543731085
ENSG00000275342,PRAG1,3.066644393912791,0.10162540021856059,0.7084561488210579,2.85838720437934,-0.10162540021856059,0.7084561488210579
ENSG00000178761,FAM219B,2.266517930024831,0.10412205236649741,0.709504644948757,2.108810140293849,-0.10412205236649741,0.709504644948757
ENSG00000125149,C16orf70,1.8132143440198645,0.11087680587631454,0.7097515487735189,1.6790526235515004,-0.11087680587631454,0.7097515487735189
ENSG00000235268,KDM4E,0.030423059463420544,0.5215059588303594,0.7100413656619287,0.019988721708946434,-0.5215059588303594,0.7100413656619287
ENSG00000203985,LDLRAD1,0.04259228324878876,0.4543917629718228,0.7100446278100537,0.029983082563419652,-0.4543917629718228,0.7100446278100537
ENSG00000205639,MFSD2B,0.03954997730244671,0.5068591828659583,0.7105776287718879,0.026651628945261914,-0.5068591828659583,0.7105776287718879
ENSG00000101440,ASIP,0.04563458919513082,0.40999764361336943,0.7109019520667104,0.03331453618157739,-0.40999764361336943,0.7109019520667104
ENSG00000165164,CFAP47,0.03954997730244671,0.5068591828659583,0.7114152853490326,0.026651628945261914,-0.5068591828659583,0.7114152853490326
ENSG00000163982,OTOP1,0.006084611892684109,1.4543917629718228,0.7115008339646379,0,-1.4543917629718228,0.7115008339646379
ENSG00000204022,LIPJ,0.04563458919513082,0.5475011673633041,0.7135249289051925,0.029983082563419652,-0.5475011673633041,0.7135249289051925
ENSG00000121446,RGSL1,0.030423059463420544,0.5215059588303594,0.7135731915779561,0.019988721708946434,-0.5215059588303594,0.7135731915779561
ENSG00000188338,SLC38A3,0.04259228324878876,0.4543917629718228,0.7138307712406153,0.029983082563419652,-0.4543917629718228,0.7138307712406153
ENSG00000136267,DGKB,0.04563458919513082,0.40999764361336943,0.7138307712406153,0.03331453618157739,-0.40999764361336943,0.7138307712406153
ENSG00000136068,FLNB,16.80874035353985,0.09473995970450844,0.7139852270076286,15.744449799413475,-0.09473995970450844,0.7139852270076682
ENSG00000203942,C10orf62,0.02129614162439438,0.5475011673633041,0.7146639027763706,0.013325814472630957,-0.5475011673633041,0.7146639027763706
ENSG00000165813,CCDC186,0.6814765319806202,0.12096802924663086,0.7149724619097271,0.626313280213655,-0.12096802924663086,0.7149724619097271
ENSG00000119718,EIF2B2,1.8071297321271804,0.10603554280681537,0.7152450542443022,1.6790526235515004,-0.10603554280681537,0.7152450542443022
ENSG00000116254,CHD5,0.027380753517078492,0.6063948564168733,0.7157609235019097,0.016657268090788695,-0.6063948564168733,0.7157609235019097
ENSG00000153827,TRIP12,4.934620244966813,0.09612447447503536,0.7163696419783281,4.617394714766626,-0.09612447447503536,0.7163696419783281
ENSG00000141543,EIF4A3,8.381552882172361,0.09444143197519539,0.7164040590230994,7.852236177997791,-0.09444143197519539,0.7164040590229942
ENSG00000175482,POLD4,1.5972106218295785,0.1074483516226643,0.7166352877989316,1.482496860080194,-0.1074483516226643,0.7166352877989316
ENSG00000166869,CHP2,0.23729986381468024,0.17321001042776984,0.7169083492888163,0.20988157794393755,-0.17321001042776984,0.7169083492888163
ENSG00000149735,GPHA2,0.04563458919513082,0.5475011673633041,0.7170365555045622,0.029983082563419652,-0.5475011673633041,0.7170365555045622
ENSG00000132002,DNAJB1,6.194134906752423,0.09595903956545371,0.7170616695350495,5.796729295594466,-0.09595903956545371,0.7170616695350495
ENSG00000104695,PPP2CB,2.2513064002931205,0.10126279957395146,0.7178417617863619,2.098815779439376,-0.10126279957395146,0.7178417617863619
ENSG00000052723,SIKE1,1.3659953699075824,0.10578162543195485,0.7184445032514793,1.2692838285180985,-0.10578162543195485,0.7184445032514793
ENSG00000206105,KRTAP20-4,0.04259228324878876,0.6063948564168733,0.719531807834423,0.026651628945261914,-0.6063948564168733,0.719531807834423
ENSG00000102239,BRS3,0.018253835678052326,0.6767841843082705,0.7197562822248615,0.009994360854473217,-0.6767841843082705,0.7197562822248615
ENSG00000188581,KRTAP1-1,0.03650767135610465,0.3999439789494472,0.7207805357894583,0.026651628945261914,-0.3999439789494472,0.7207805357892328
ENSG00000179988,PSTK,0.20383449840491766,0.17553238997634635,0.7209684630714227,0.17989849538051791,-0.17553238997634635,0.7209684630714227
ENSG00000187026,KRTAP21-2,0.027380753517078492,0.6063948564168733,0.7216089119519692,0.016657268090788695,-0.6063948564168733,0.7216089119519692
ENSG00000162772,ATF3,0.2981459827415213,0.15893587944565168,0.7216857370801161,0.2665162894526191,-0.15893587944565168,0.7216857370802016
ENSG00000239839,DEFA3,0.018253835678052326,0.6767841843082705,0.7216857370801161,0.009994360854473217,-0.6767841843082705,0.7216857370802016
ENSG00000181371,OR5M8,0.018253835678052326,0.6767841843082705,0.7218828214732753,0.009994360854473217,-0.6767841843082705,0.7218828214732753
ENSG00000138675,FGF5,0.04563458919513082,0.40999764361336943,0.7220404953489087,0.03331453618157739,-0.40999764361336943,0.7220404953489087
ENSG00000120833,SOCS2,0.09431148433660369,0.28446676152951067,0.7229589363570614,0.076623433217628,-0.28446676152951067,0.7229589363570614
ENSG00000153233,PTPRR,0.12169223785368218,0.22698126686875053,0.7230763913135151,0.10327506216288991,-0.22698126686875053,0.7230763913135151
ENSG00000197050,ZNF420,0.12169223785368218,0.22698126686875053,0.7230763913135151,0.10327506216288991,-0.22698126686875053,0.7230763913135151
ENSG00000176749,CDK5R1,1.1256532001465602,0.1100838899798428,0.7232306930279204,1.0427449824833723,-0.1100838899798428,0.7232306930279204
ENSG00000203909,DPPA5,0.024338447570736436,0.4543917629718228,0.7239914151331195,0.016657268090788695,-0.4543917629718228,0.7239914151331195
ENSG00000166262,FAM227B,0.0730153427122093,0.3433604505830794,0.7239914151331195,0.056634711508681566,-0.3433604505830794,0.7239914151331195
ENSG00000196240,OR2T2,0.04867689514147287,0.37192960277984977,0.7241635730278834,0.03664598979973513,-0.37192960277984977,0.7241635730278834
ENSG00000196666,FAM180B,0.030423059463420544,0.5215059588303594,0.7247607266008821,0.019988721708946434,-0.5215059588303594,0.7247607266008821
ENSG00000183273,CCDC60,0.04563458919513082,0.5475011673633041,0.7269001066070347,0.029983082563419652,-0.5475011673633041,0.7269001066070347
ENSG00000155495,MAGEC1,0.02129614162439438,0.5475011673633041,0.727099644357651,0.013325814472630957,-0.5475011673633041,0.727099644357651
ENSG00000034152,MAP2K3,2.391252473824855,0.10378668711669237,0.7280099765505735,2.2254110169293697,-0.10378668711669237,0.7280099765505735
ENSG00000181626,ANKRD62,0.06388842487318315,0.32886088088796406,0.7283439865427722,0.04997180427236609,-0.32886088088796406,0.7283439865427722
ENSG00000171459,OR1L6,0.04259228324878876,0.4543917629718228,0.7285579183150149,0.029983082563419652,-0.4543917629718228,0.7285579183150149
ENSG00000006128,TAC1,0.03954997730244671,0.5068591828659583,0.7286633996561668,0.026651628945261914,-0.5068591828659583,0.7286633996561874
ENSG00000146005,PSD2,0.04259228324878876,0.4543917629718228,0.728958144074244,0.029983082563419652,-0.4543917629718228,0.728958144074244
ENSG00000007062,PROM1,0.04867689514147287,0.49746048486370853,0.7290100090547147,0.03331453618157739,-0.49746048486370853,0.7290100090547147
ENSG00000166557,TMED3,3.8180939626592783,0.09392906666547107,0.7290261700599642,3.577981185901412,-0.09392906666547107,0.7290261700601526
ENSG00000006377,DLX6,0.030423059463420544,0.5215059588303594,0.7290500744222709,0.019988721708946434,-0.5215059588303594,0.7290500744222709
ENSG00000140961,OSGIN1,0.15515760326344477,0.24794088550439675,0.7293773012630301,0.12992669110815183,-0.24794088550439675,0.7293773012630301
ENSG00000130158,DOCK6,1.6337182931856833,0.10168783671034698,0.729584550705294,1.5224743034980868,-0.10168783671034698,0.729584550705294
ENSG00000178403,NEUROG2,0.04867689514147287,0.49746048486370853,0.7296148754424913,0.03331453618157739,-0.49746048486370853,0.7296148754424913
ENSG00000121406,ZNF549,0.2677229232781008,0.19541557371238216,0.7296162023345423,0.23320175327104173,-0.19541557371238216,0.7296162023345423
ENSG00000134588,USP26,0.024338447570736436,0.4543917629718228,0.7303052114102774,0.016657268090788695,-0.4543917629718228,0.7303052114102774
ENSG00000158006,PAFAH2,0.5141497049318072,0.12907307888368658,0.73052869865581,0.4697349601602412,-0.12907307888368658,0.73052869865581
ENSG00000169618,PROKR1,0.04259228324878876,0.4543917629718228,0.73052869865581,0.029983082563419652,-0.4543917629718228,0.73052869865581
ENSG00000148704,VAX1,0.31031520652688954,0.1465388532961831,0.7308700526633088,0.2798421039252501,-0.1465388532961831,0.7308700526633088
ENSG00000182631,RXFP3,0.06084611892684109,0.3548560894209083,0.7309379046895547,0.046640350654208344,-0.3548560894209083,0.7309379046895547
ENSG00000224531,SMIM13,1.4085876531563712,0.1053584379218625,0.7309379046895547,1.3092612719359915,-0.1053584379218625,0.7309379046895547
ENSG00000115255,REEP6,0.8183802995660127,0.11335484513675592,0.7310101824603986,0.7562399713218068,-0.11335484513675592,0.7310101824603986
ENSG00000058799,YIPF1,0.5232766227708334,0.13413248844507908,0.7318570326114091,0.4763978673965567,-0.13413248844507908,0.7318570326114091
ENSG00000254999,BRK1,0.5202343168244913,0.13582268017437527,0.7322280389313874,0.473066413778399,-0.13582268017437527,0.7322280389313874
ENSG00000102055,PPP1R2C,0.024338447570736436,0.4543917629718228,0.7324216218883105,0.016657268090788695,-0.4543917629718228,0.7324216218883105
ENSG00000188229,TUBB4B,4.57562814329845,0.09182168358711484,0.732982973365403,4.294243713805326,-0.09182168358711484,0.732982973365403
ENSG00000155265,GOLGA7B,6.945584475498911,0.09087451534592228,0.7332275519658266,6.522986184352853,-0.09087451534592228,0.7332275519658266
ENSG00000248713,C4orf54,0.02129614162439438,0.5475011673633041,0.7332417053419348,0.013325814472630957,-0.5475011673633041,0.7332417053419348
ENSG00000109452,INPP4B,0.167326827048813,0.18493108797859614,0.7334063409720196,0.14658395919894052,-0.18493108797859614,0.7334063409720196
ENSG00000170091,NSG2,0.0334653654097626,0.4543917629718228,0.7334063409720196,0.023320175327104172,-0.4543917629718228,0.7334063409720196
ENSG00000159720,ATP6V0D1,6.276277167303658,0.09030802092200663,0.7334063409720196,5.896672904139198,-0.09030802092200663,0.7334063409720196
ENSG00000170185,USP38,1.0465532455416668,0.11005725503618097,0.733515095069095,0.9694530028839021,-0.11005725503618097,0.733515095069095
ENSG00000186777,ZNF732,0.018253835678052326,0.6767841843082705,0.735234053952357,0.009994360854473217,-0.6767841843082705,0.735234053952357
ENSG00000188624,IGFL3,0.9704955968831154,0.13607492163683932,0.7357871992613146,0.8828352088118009,-0.13607492163683932,0.7357871992613146
ENSG00000127080,IPPK,6.458815524084182,0.08910729889007873,0.7360120639552405,6.073239945901558,-0.08910729889007873,0.7360120639552592
ENSG00000183172,SMDT1,2.951036767951793,0.09405208089951445,0.737333669173333,2.7651065030709234,-0.09405208089951445,0.737333669173333
ENSG00000103507,BCKDK,2.6650600089956398,0.09511550931215651,0.7378180604037332,2.4952587600001466,-0.09511550931215651,0.7378180604037332
ENSG00000132471,WBP2,1.9166527461954943,0.09678399448071029,0.739351388076892,1.7923220465688636,-0.09678399448071029,0.739351388076892
ENSG00000280021,OR51F1,0.04259228324878876,0.4543917629718228,0.7398450812622944,0.029983082563419652,-0.4543917629718228,0.7398450812622944
ENSG00000171819,ANGPTL7,0.03954997730244671,0.5068591828659583,0.7408167955240428,0.026651628945261914,-0.5068591828659583,0.7408167955240428
ENSG00000109046,WSB1,5.713450567230378,0.08964789051507971,0.7409284677321576,5.370303232470276,-0.08964789051507971,0.7409284677321125
ENSG00000178645,C10orf53,0.0334653654097626,0.4543917629718228,0.7410275522322212,0.023320175327104172,-0.4543917629718228,0.7410275522322212
ENSG00000178462,TUBAL3,0.04563458919513082,0.40999764361336943,0.7413787190898072,0.03331453618157739,-0.40999764361336943,0.7413787190898072
ENSG00000165914,TTC7B,0.9857071266148256,0.11043736175446171,0.7433155305970994,0.9128182913752205,-0.11043736175446171,0.7433155305970994
ENSG00000159023,EPB41,0.7605764865855136,0.11305236163823967,0.7447342139013352,0.702936713431283,-0.11305236163823967,0.7447342139013352
ENSG00000240654,C1QTNF9,0.02129614162439438,0.5475011673633041,0.7447342139013352,0.013325814472630957,-0.5475011673633041,0.7447342139013352
ENSG00000171503,ETFDH,0.5871650476440166,0.12061395020671684,0.745099378920207,0.5396954861415537,-0.12061395020671684,0.745099378920207
ENSG00000241119,UGT1A9,0.04259228324878876,0.4543917629718228,0.7452749333649349,0.029983082563419652,-0.4543917629718228,0.7452749333649349
ENSG00000158552,ZFAND2B,2.6315946435858772,0.0923771003565883,0.7458048913774262,2.4686071310548847,-0.0923771003565883,0.7458048913774262
ENSG00000182732,RGS6,0.027380753517078492,0.38400243508042475,0.746713998615895,0.019988721708946434,-0.38400243508042475,0.746713998615895
ENSG00000105697,HAMP,0.027380753517078492,0.38400243508042475,0.746713998615895,0.019988721708946434,-0.38400243508042475,0.746713998615895
ENSG00000206181,ELOA2,0.02129614162439438,0.5475011673633041,0.7468075623087196,0.013325814472630957,-0.5475011673633041,0.7468075623087196
ENSG00000196109,ZNF676,0.02129614162439438,0.5475011673633041,0.7468491810968841,0.013325814472630957,-0.5475011673633041,0.7468491810968841
ENSG00000150275,PCDH15,0.04259228324878876,0.4543917629718228,0.7470827493441901,0.029983082563419652,-0.4543917629718228,0.7470827493441901
ENSG00000130164,LDLR,9.534586835835999,0.08493529800187449,0.7472076798709947,8.991593315407737,-0.08493529800187449,0.7472076798709947
ENSG00000027075,PRKCH,0.7544918746928295,0.10833200561156259,0.7472469758720547,0.6996052598131252,-0.10833200561156259,0.7472469758720547
ENSG00000112212,TSPO2,0.0669307308195252,0.30552837705734026,0.7484523173133422,0.05330325789052383,-0.30552837705734026,0.7484523173133422
ENSG00000127955,GNAI1,3.4317211074738374,0.0884180959491776,0.7487353215754445,3.228178555994849,-0.0884180959491776,0.7487353215754445
ENSG00000198183,BPIFA1,0.04259228324878876,0.4543917629718228,0.7487353215754445,0.029983082563419652,-0.4543917629718228,0.7487353215754445
ENSG00000187094,CCK,0.04867689514147287,0.37192960277984977,0.7498632166681052,0.03664598979973513,-0.37192960277984977,0.7498632166681052
ENSG00000138039,LHCGR,0.04563458919513082,0.40999764361336943,0.7520651637058481,0.03331453618157739,-0.40999764361336943,0.7520651637058481
ENSG00000184650,ODF4,0.04259228324878876,0.4543917629718228,0.7528484820487673,0.029983082563419652,-0.4543917629718228,0.7528484820487673
ENSG00000101323,HAO1,0.02129614162439438,0.5475011673633041,0.7528484820487673,0.013325814472630957,-0.5475011673633041,0.7528484820487673
ENSG00000225805,DEFB131B,0.009126917839026163,0.8694292622506667,0.7530151881296707,0.0033314536181577393,-0.8694292622506667,0.7530151881296707
ENSG00000126952,NXF5,0.009126917839026163,0.8694292622506667,0.7530151881296707,0.0033314536181577393,-0.8694292622506667,0.7530151881296707
ENSG00000184945,AQP12A,0.024338447570736436,0.4543917629718228,0.7532712132355942,0.016657268090788695,-0.4543917629718228,0.7532712132355942
ENSG00000110203,FOLR3,0.024338447570736436,0.4543917629718228,0.7534536542476363,0.016657268090788695,-0.4543917629718228,0.7534536542476363
ENSG00000136872,ALDOB,0.024338447570736436,0.4543917629718228,0.7537591556989478,0.016657268090788695,-0.4543917629718228,0.7537591556989478
ENSG00000186439,TRDN,0.02129614162439438,0.5475011673633041,0.7538193837766067,0.013325814472630957,-0.5475011673633041,0.7538193837766067
ENSG00000198010,DLGAP2,0.024338447570736436,0.4543917629718228,0.7539980253968434,0.016657268090788695,-0.4543917629718228,0.7539980253968434
ENSG00000111911,HINT3,0.3468228778829942,0.12995681247388569,0.7542435485209464,0.3164880937249852,-0.12995681247388569,0.7542435485209464
ENSG00000039068,CDH1,7.620976395586847,0.08378436452169646,0.7542435485209464,7.1926083616025585,-0.08378436452169646,0.7542435485209464
ENSG00000134398,ERN2,0.02129614162439438,0.5475011673633041,0.7543596505091917,0.013325814472630957,-0.5475011673633041,0.7543596505091917
ENSG00000148948,LRRC4C,0.03954997730244671,0.5068591828659583,0.7544252422189789,0.026651628945261914,-0.5068591828659583,0.7544252422189789
ENSG00000198948,MFAP3L,0.36507671356104654,0.14443630975053656,0.7545516533402865,0.3298139081976162,-0.14443630975053656,0.7545516533402865
ENSG00000183862,CNGA2,0.02129614162439438,0.5475011673633041,0.7549009976338136,0.013325814472630957,-0.5475011673633041,0.7549009976338136
ENSG00000101470,TNNC2,0.0669307308195252,0.30552837705734026,0.7561812896808676,0.05330325789052383,-0.30552837705734026,0.7561812896808676
ENSG00000128591,FLNC,0.06084611892684109,0.261746685029427,0.7562516505224418,0.04997180427236609,-0.261746685029427,0.7562516505224418
ENSG00000140859,KIFC3,1.7401990013076551,0.09224137669287857,0.7564254074436301,1.632412272897292,-0.09224137669287857,0.7564254074436301
ENSG00000277149,TYW1B,0.1003960962292878,0.20200460133753761,0.7576949236926404,0.08661779407210121,-0.20200460133753761,0.7576949236926404
ENSG00000145365,TIFA,0.27380753517078493,0.148405211953482,0.7577740437341451,0.24652756774367268,-0.148405211953482,0.7577740437341451
ENSG00000233412,OR5H15,0.009126917839026163,0.8694292622506667,0.7580433707468925,0.0033314536181577393,-0.8694292622506667,0.7580433707468925
ENSG00000183230,CTNNA3,0.02129614162439438,0.5475011673633041,0.7580482389221548,0.013325814472630957,-0.5475011673633041,0.7580482389221548
ENSG00000184792,OSBP2,0.23729986381468024,0.15084219739931504,0.7580482389221548,0.2132130315620953,-0.15084219739931504,0.7580482389221548
ENSG00000128655,PDE11A,0.04867689514147287,0.37192960277984977,0.7589274903613988,0.03664598979973513,-0.37192960277984977,0.7589274903613988
ENSG00000187715,KBTBD12,0.04563458919513082,0.40999764361336943,0.7589274903613988,0.03331453618157739,-0.40999764361336943,0.7589274903613988
ENSG00000149488,TMC2,0.02129614162439438,0.5475011673633041,0.7589274903613988,0.013325814472630957,-0.5475011673633041,0.7589274903613988
ENSG00000169507,SLC38A11,0.09735379028294575,0.2699671918343953,0.7596119358007816,0.07995488683578574,-0.2699671918343953,0.7596119358007816
ENSG00000180708,OR10K2,0.05171920108781493,0.33891454555188716,0.7600942285903487,0.03997744341789287,-0.33891454555188716,0.7600942285903487
ENSG00000101200,AVP,0.02129614162439438,0.5475011673633041,0.7609029902516803,0.013325814472630957,-0.5475011673633041,0.7609029902516803
ENSG00000146904,EPHA1,2.129614162439438,0.08908021950158784,0.7610719461661267,2.002203624512801,-0.08908021950158784,0.7610719461661267
ENSG00000157119,KLHL40,0.009126917839026163,0.8694292622506667,0.7613405721058523,0.0033314536181577393,-0.8694292622506667,0.7613405721058523
ENSG00000109332,UBE2D3,4.776420335757026,0.08281959130362937,0.7630781464402264,4.510788198985579,-0.08281959130362937,0.7630781464402264
ENSG00000145781,COMMD10,0.279892147063469,0.1418015326637967,0.7630781464402264,0.25319047497998814,-0.1418015326637967,0.7630781464402264
ENSG00000133313,CNDP2,16.221575305895836,0.0792969245217332,0.7635717958358268,15.358001179707177,-0.0792969245217332,0.7635717958358268
ENSG00000173276,ZBTB21,1.1986685428587696,0.09425866903294763,0.7643473839656992,1.122699869319158,-0.09425866903294763,0.7643473839656992
ENSG00000196597,ZNF782,0.2525113935463905,0.13246366808446086,0.7643523532296114,0.229870299652884,-0.13246366808446086,0.7643523532296114
ENSG00000101883,RHOXF1,0.02129614162439438,0.5475011673633041,0.7643540752265284,0.013325814472630957,-0.5475011673633041,0.7643540752265284
ENSG00000088826,SMOX,1.1743300952880331,0.0949316115878594,0.7647391580388898,1.099379693992054,-0.0949316115878594,0.7647391580388898
ENSG00000119979,DENND10,2.111360326761386,0.08629675566343142,0.7648614145662292,1.9888778100401703,-0.08629675566343142,0.7648614145662292
ENSG00000121931,LRIF1,0.9522417612050631,0.09796082068452121,0.7648686328867098,0.8894981160481163,-0.09796082068452121,0.7648686328867098
ENSG00000116703,PDC,0.04867689514147287,0.37192960277984977,0.7649671705388152,0.03664598979973513,-0.37192960277984977,0.7649671705388152
ENSG00000256812,CAPNS2,1.8649335451076794,0.08986495598363164,0.7649671705388152,1.7523446031509708,-0.08986495598363164,0.7649671705388152
ENSG00000170214,ADRA1B,0.030423059463420544,0.32886088088796406,0.7652265130461888,0.023320175327104172,-0.32886088088796406,0.7652265130461888
ENSG00000169946,ZFPM2,0.027380753517078492,0.38400243508042475,0.7652265130461888,0.019988721708946434,-0.38400243508042475,0.7652265130461888
ENSG00000125823,CSTL1,0.030423059463420544,0.32886088088796406,0.7652265130461888,0.023320175327104172,-0.32886088088796406,0.7652265130461888
ENSG00000122644,ARL4A,0.727111121175751,0.11098394067400885,0.7654733333831839,0.6729536308678633,-0.11098394067400885,0.7654733333831839
ENSG00000125998,FAM83C,2.23609487056141,0.08692952887933836,0.7655734966264067,2.105478686675691,-0.08692952887933836,0.7655734966264067
ENSG00000158828,PINK1,2.677229232781008,0.0844713957556138,0.766429354853881,2.5252418425635663,-0.0844713957556138,0.766429354853881
ENSG00000181785,OR5AS1,0.0334653654097626,0.4543917629718228,0.7666927046887696,0.023320175327104172,-0.4543917629718228,0.7666927046887696
ENSG00000165092,ALDH1A1,0.8305495233513809,0.12197129426681819,0.7667286615085455,0.7629028785581222,-0.12197129426681819,0.7667286615085455
ENSG00000160868,CYP3A4,0.024338447570736436,0.4543917629718228,0.7668722908864698,0.016657268090788695,-0.4543917629718228,0.7668722908864698
ENSG00000205922,ONECUT3,0.024338447570736436,0.4543917629718228,0.7669473943851225,0.016657268090788695,-0.4543917629718228,0.7669473943851225
ENSG00000080822,CLDND1,2.4186332273419335,0.08609370494642654,0.7681045685509607,2.2787142748198934,-0.08609370494642654,0.7681045685509607
ENSG00000170248,PDCD6IP,5.433558420166909,0.08029614402407637,0.7681655477445526,5.140432932817392,-0.08029614402407637,0.7681655477449698
ENSG00000165861,ZFYVE1,0.6449688606245155,0.10429299539329973,0.7682377596294783,0.599661651268393,-0.10429299539329973,0.7682377596294783
ENSG00000281991,TMEM265,0.4806843395220446,0.11622302707724952,0.7683414689120355,0.4430833312149793,-0.11622302707724952,0.7683414689120355
ENSG00000181690,PLAG1,0.09735379028294575,0.21338366346802795,0.7688551429497206,0.08328634045394348,-0.21338366346802795,0.7688551429497206
ENSG00000161992,PRR35,0.05171920108781493,0.33891454555188716,0.7702123257022919,0.03997744341789287,-0.33891454555188716,0.7702123257022919
ENSG00000183421,RIPK4,3.900236223210514,0.08229521055879685,0.7702123257022919,3.6845877016824593,-0.08229521055879685,0.7702123257022919
ENSG00000144035,NAT8,0.027380753517078492,0.38400243508042475,0.770396847735151,0.019988721708946434,-0.38400243508042475,0.770396847735151
ENSG00000121377,TAS2R7,0.04259228324878876,0.4543917629718228,0.770396847735151,0.029983082563419652,-0.4543917629718228,0.770396847735151
ENSG00000111540,RAB5B,5.859481252654797,0.0793974331808398,0.770396847735151,5.546870274232636,-0.0793974331808398,0.770396847735151
ENSG00000048462,TNFRSF17,0.04867689514147287,0.37192960277984977,0.770396847735151,0.03664598979973513,-0.37192960277984977,0.770396847735151
ENSG00000204873,KRTAP9-3,0.02129614162439438,0.5475011673633041,0.770396847735151,0.013325814472630957,-0.5475011673633041,0.770396847735151
ENSG00000100219,XBP1,2.7563291873859015,0.08520926463721001,0.770396847735151,2.5985338221630365,-0.08520926463721001,0.770396847735151
ENSG00000123576,ESX1,0.02129614162439438,0.5475011673633041,0.7710703129010266,0.013325814472630957,-0.5475011673633041,0.7710703129010266
ENSG00000106086,PLEKHA8,0.4928535633074128,0.10963295970357523,0.771421894662645,0.45640914568761026,-0.10963295970357523,0.771421894662645
ENSG00000230549,USP17L1,0.19774988651223355,0.18590292704592093,0.7720925474239554,0.17323558814420242,-0.18590292704592093,0.7720925474239554
ENSG00000213471,TTLL13P,0.04563458919513082,0.40999764361336943,0.7727484605338812,0.03331453618157739,-0.40999764361336943,0.7727484605338812
ENSG00000213714,FAM209B,0.02129614162439438,0.5475011673633041,0.7727600426813966,0.013325814472630957,-0.5475011673633041,0.7727600426813966
ENSG00000184735,DDX53,0.027380753517078492,0.38400243508042475,0.7728641601431266,0.019988721708946434,-0.38400243508042475,0.7728641601431266
ENSG00000187239,FNBP1,2.455140898698038,0.08262589913403828,0.7733191788646315,2.3186917182377864,-0.08262589913403828,0.7733191788646315
ENSG00000182256,GABRG3,0.02129614162439438,0.5475011673633041,0.7735553242294716,0.013325814472630957,-0.5475011673633041,0.7735553242294716
ENSG00000198488,B3GNT6,0.06997303676586725,0.28446676152951067,0.7739877466425485,0.056634711508681566,-0.28446676152951067,0.7739877466425485
